,totalOpenReq,totalFile,totalIOReq,totalReadReq,numProc,predict
13434,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13435,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13436,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13437,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13438,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13439,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13440,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13441,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13442,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13443,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13444,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13445,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13446,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13447,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13448,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13449,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13450,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13451,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13452,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13453,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13454,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13455,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13456,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13457,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13458,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13459,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13460,0.004635374798770918,0.0,0.0008558020560694506,0.0007355234743933636,0.03088803088803089,10
13461,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13462,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13463,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13464,0.0021593570101832546,0.0007581227436823107,0.0480104761896886,0.00027125634546885095,0.010296010296010296,11
13465,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13466,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13467,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13468,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13469,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13470,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13471,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13472,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13473,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13474,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13475,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13476,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13477,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13478,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13479,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13480,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13481,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13482,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13483,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13484,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13485,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13486,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13487,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13488,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13489,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13490,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13491,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13492,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13493,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13494,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13495,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13496,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13497,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13498,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13499,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13500,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13501,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13502,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13503,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13504,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13505,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13506,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13507,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13508,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13509,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13510,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13511,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13512,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13513,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13514,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13515,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13516,0.0006754307028732332,0.001552346570397112,0.0056121376840769744,0.003921624019222121,0.07722007722007722,14
13517,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13518,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13519,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13520,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13521,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13522,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13523,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13524,0.0044155650563146645,0.001335740072202166,0.0008612264201177805,0.0007405619784068327,0.03088803088803089,10
13525,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13526,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13527,0.0012590634673260398,0.0006137184115523465,0.003143215727560909,0.00025683394421924114,0.010296010296010296,0
13528,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13529,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13530,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13531,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13532,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13533,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13534,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13535,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13536,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13537,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13538,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,0.0,0.16473616473616473,12
13539,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13540,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13541,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13542,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13543,0.004476202226647425,0.001335740072202166,0.0008439137750005657,0.000728529068696274,0.03088803088803089,10
13544,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13545,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13546,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13547,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13548,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13549,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13550,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13551,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13552,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13553,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13554,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13555,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13556,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13557,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13558,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13559,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13560,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13561,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13562,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13563,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13564,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13565,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13566,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13567,0.0012590634673260398,0.0,0.003143066218818837,0.00025683394421924114,0.010296010296010296,0
13568,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13569,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13570,0.0044155650563146645,0.0,0.0008588109195036662,0.0007386124065021238,0.03088803088803089,10
13571,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13572,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13573,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13574,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13575,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13576,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13577,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13578,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13579,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13580,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13581,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13582,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13583,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13584,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13585,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13586,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13587,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13588,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13589,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13590,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13591,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13592,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13593,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13594,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13595,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13596,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13597,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13598,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13599,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13600,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13601,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13602,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13603,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13604,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13605,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13606,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13607,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13608,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13609,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13610,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13611,0.004551998689563374,0.001335740072202166,0.0008619833081245242,0.0007405619784068327,0.03088803088803089,10
13612,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13613,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13614,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13615,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13616,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13617,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13618,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13619,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13620,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13621,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13622,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13623,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13624,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13625,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13626,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13627,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13628,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13629,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13630,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13631,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13632,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13633,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13634,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13635,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13636,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13637,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13638,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13639,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13640,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13641,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13642,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13643,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13644,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13645,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13646,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13647,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13648,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13649,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13650,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13651,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13652,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13653,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13654,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13655,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13656,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13657,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13658,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13659,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13660,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13661,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13662,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13663,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13664,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13665,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13666,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13667,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13668,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13669,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13670,3.158185954831203e-05,0.0,0.028665801693183706,0.00015371551597373196,0.00016087516087516092,0
13671,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13672,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13673,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13674,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13675,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13676,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13677,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13678,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13679,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13680,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13681,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13682,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13683,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13684,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13685,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13686,0.004362507532273502,0.001335740072202166,0.000843283034994946,0.000728529068696274,0.03088803088803089,10
13687,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13688,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13689,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13690,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13691,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13692,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13693,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13694,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13695,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13696,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13697,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13698,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13699,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13700,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13701,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13702,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13703,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13704,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13705,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13706,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13707,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13708,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13709,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13710,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13711,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13712,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13713,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13714,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13715,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13716,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13717,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13718,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13719,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13720,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13721,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13722,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13723,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13724,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13725,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13726,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13727,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13728,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13729,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13730,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13731,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13732,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13733,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13734,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13735,3.158185954831203e-05,0.0007942238267148015,0.0286658040292578,0.00015371551597373196,0.00016087516087516092,0
13736,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13737,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13738,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13739,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13740,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13741,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13742,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13743,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13744,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13745,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13746,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13747,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13748,0.004233653545316389,0.001335740072202166,0.0008535734413829275,0.0007355234743933636,0.03088803088803089,10
13749,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13750,0.0027404632258721962,0.0007942238267148015,0.048309024122941184,0.0003077158719984766,0.010296010296010296,11
13751,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13752,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13753,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13754,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13755,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13756,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13757,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13758,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13759,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13760,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13761,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13762,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13763,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13764,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13765,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13766,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13767,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13768,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13769,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13770,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13771,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13772,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13773,0.004400405763731476,0.001335740072202166,0.0008544985267245032,0.0007355234743933636,0.03088803088803089,10
13774,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13775,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13776,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13777,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13778,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13779,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13780,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13781,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13782,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13783,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13784,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13785,0.003034806156862464,7.220216606498194e-05,0.06691427276656167,0.0005149275144418496,0.02059202059202059,11
13786,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13787,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13788,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13789,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13790,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13791,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13792,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13793,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13794,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13795,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13796,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13797,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13798,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13799,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13800,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13801,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13802,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13803,3.158185954831203e-05,0.0,0.028665801693183706,0.00015371551597373196,0.00016087516087516092,0
13804,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13805,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13806,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13807,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13808,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13809,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13810,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13811,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13812,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
13813,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,10
