,totalOpenReq,totalFile,totalIOReq,predict
49,0.0008720804149940563,0.032779783393501814,0.006126847225477737,17
50,0.1084462104084545,0.07945848375451264,0.002467940805396212,17
51,0.003564118122892173,0.005740072202166066,9.32303810528842e-05,17
52,0.1084462104084545,0.0796028880866426,0.0017284285177702845,17
53,0.003564118122892173,0.005740072202166066,9.911261562381212e-05,17
54,0.00017054204156088498,0.002779783393501805,0.013029752281721829,17
55,0.0012658009306963462,0.0006859205776173287,0.010234845201708715,17
56,0.001288960961031775,0.001552346570397112,0.005803938711563657,17
57,0.1084462104084545,0.07996389891696751,0.0017272324478337015,17
58,0.0026356114521718,0.005234657039711192,0.00020353512766530465,17
59,0.1084462104084545,0.043104693140794216,0.002370914303939135,17
60,0.0013319122900174794,0.001552346570397112,0.00580427510623332,17
61,0.0027703607195779315,0.009025270758122744,0.0005756436980918204,17
62,0.1084462104084545,0.08007220216606499,0.0017284285177702845,17
63,0.003564118122892173,0.005740072202166066,0.00010797568073981708,17
64,0.00133907084484843,0.001552346570397112,0.005804331172011598,17
65,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,17
66,0.003571276677723124,0.0035740072202166072,0.000104287019743989,17
67,0.011085232701457523,0.11249097472924187,0.9601215635958772,10
68,0.00017054204156088498,0.002779783393501805,0.013029752281721829,17
69,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,17
70,0.0003958259730055108,0.002274368231046932,4.984481296262473e-05,17
71,0.1084462104084545,0.04267148014440433,0.0029730841233784077,17
72,0.003564118122892173,0.005740072202166066,9.597994026256736e-05,17
73,0.00017054204156088498,0.002779783393501805,0.005767339438719046,17
74,0.0039826830347724695,0.007906137184115524,0.0001996338839268417,17
75,0.0005743687523186348,0.02169675090252708,0.002014434069207419,17
76,0.003564118122892173,0.005740072202166066,0.00010161221490534226,17
77,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,17
78,0.003962891736122194,0.00776173285198556,0.00024329043661210816,17
79,0.1084462104084545,0.08039711191335741,0.0017284285177702845,17
80,0.003596542165361774,0.0036462093862815893,0.00012992076078719475,17
81,0.00017054204156088498,0.002779783393501805,0.013029752281721829,17
82,0.1084462104084545,0.08007220216606499,0.003571913356861992,17
83,0.0013175951803555779,0.001552346570397112,0.0058041629746767645,17
84,0.003564118122892173,0.005740072202166066,9.744232264596724e-05,17
85,0.1084462104084545,0.04277978339350181,0.0029730841233784077,17
86,0.0027703607195779315,0.009025270758122744,0.0005881463666476607,17
87,0.1084462104084545,0.08072202166064983,0.0017284285177702845,17
88,0.1084462104084545,0.08014440433212996,0.0017272324478337015,17
89,0.0,0.0003610108303249098,0.0,17
90,0.0008716593235334121,0.03274368231046931,0.01761390523249154,17
91,0.0030305952422560226,0.0003610108303249098,0.00022958001774921064,17
92,0.0020241866513164802,0.04447653429602888,0.0005044261432350656,17
93,0.0035695923118805478,0.005740072202166066,0.00010153746053430584,17
94,0.0003958259730055108,0.002274368231046932,4.984481296262473e-05,17
95,0.0007293304098356857,0.001552346570397112,0.008506437708605284,17
96,0.0020241866513164802,0.04444043321299639,0.0005044261432350656,17
97,0.1084462104084545,0.07971119133574008,0.002460764385776716,17
98,0.0020241866513164802,0.04447653429602888,0.0005044261432350656,17
99,0.1084462104084545,0.07989169675090252,0.0017272324478337015,17
100,0.0013175951803555779,0.00025270758122743686,0.0058041629746767645,17
101,0.003596542165361774,0.0036462093862815893,0.00010330586862413604,17
102,0.00017054204156088498,0.002779783393501805,0.005767339438719046,17
103,0.00017054204156088498,0.002779783393501805,0.013029752281721829,17
104,0.0013104366255246274,0.001552346570397112,0.0058041069088984884,17
105,0.1084462104084545,0.08036101083032493,0.0017284285177702845,17
106,0.0008716593235334121,0.03274368231046931,0.005098227080016663,17
107,0.0003958259730055108,0.002274368231046932,4.985415725900428e-05,17
108,0.0,0.3472924187725632,0.0,8
109,0.0013319122900174794,0.001552346570397112,0.00580427510623332,17
110,0.1084462104084545,0.08054151624548737,0.002464352595586464,17
111,0.0039826830347724695,0.007906137184115524,0.00020382480085307075,17
112,0.00017054204156088498,0.002779783393501805,0.013029752281721829,17
113,0.0007221718550047353,0.001552346570397112,0.008506381642827006,17
114,0.003564118122892173,0.005740072202166066,8.694634173763555e-05,17
115,0.0007293304098356857,0.001552346570397112,0.008506437708605284,17
116,0.005084258295817593,0.0006137184115523465,0.007203887178703553,17
117,0.0431252397589504,7.220216606498194e-05,0.39921182121518495,0
118,0.00038698305233198345,0.002346570397111913,5.382781929440873e-05,17
119,0.008640375680957527,7.220216606498194e-05,0.00032510442356327484,17
120,0.0035767508667114986,0.005740072202166066,9.441243454489752e-05,17
121,0.003564118122892173,0.0021660649819494585,9.837441620982751e-05,17
122,0.1084462104084545,0.04335740072202166,0.002370914303939135,17
123,0.0020241866513164802,0.04447653429602888,0.0005044261432350656,17
124,0.00042024927772287213,0.013104693140794224,0.13721678973642296,17
125,0.0002290737545904233,0.005126353790613719,8.02768501967304e-05,17
126,0.0007255405866898884,0.001552346570397112,0.005730571968539605,17
127,0.013275750479728446,0.0007581227436823107,0.0457064039738265,17
128,0.001346229399679381,0.001552346570397112,0.005804387237789875,17
129,0.0020241866513164802,0.04444043321299639,0.0005044261432350656,17
130,0.005104470685928514,0.0,0.006861804168618632,17
131,0.0013247537351865288,0.001552346570397112,0.005804219040455043,17
132,0.003564118122892173,0.005740072202166066,0.00011391164501492744,17
133,0.003564118122892173,0.005740072202166066,0.00010603907531515496,17
134,0.0007255405866898884,0.001552346570397112,0.005730571968539605,17
135,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,17
136,0.0003958259730055108,0.002274368231046932,4.983780474034006e-05,17
137,0.1084462104084545,0.08025270758122745,0.002460764385776716,17
138,0.1084462104084545,0.07931407942238268,0.003571913356861992,17
139,0.008001579935160336,0.008664259927797834,0.00026566301821885033,17
140,0.0006897478125351348,0.001552346570397112,0.005730291639648218,17
141,0.1084462104084545,0.07945848375451264,0.0024595683158401328,17
142,0.1084462104084545,0.07981949458483754,0.002467940805396212,17
143,0.00017054204156088498,0.002779783393501805,0.005767339438719046,17
144,0.00133907084484843,0.001552346570397112,0.005804331172011598,17
145,0.0007255405866898884,0.001552346570397112,0.005730571968539605,17
146,0.1084462104084545,0.08025270758122745,0.002460764385776716,17
147,0.1084462104084545,0.07989169675090252,0.003571913356861992,17
148,0.1084462104084545,0.08039711191335741,0.0024595683158401328,17
149,0.012199019614861329,0.0007942238267148015,0.041870364735500085,17
150,0.0035767508667114986,0.0021660649819494585,0.00010056331763673756,17
151,0.003962891736122194,0.00776173285198556,0.0001880773253794309,17
152,0.1084462104084545,0.08043321299638989,0.002460764385776716,17
153,0.003564118122892173,0.005740072202166066,9.85145806555208e-05,17
154,0.003564118122892173,0.005740072202166066,0.00010459304545041933,17
155,0.1084462104084545,0.08,0.0017272324478337015,17
156,0.003596542165361774,0.0036462093862815893,9.769695472231002e-05,17
157,0.1084462104084545,0.08068592057761734,0.003571913356861992,17
158,0.00017054204156088498,0.002779783393501805,0.013029752281721829,17
159,0.003564118122892173,0.005740072202166066,9.070975710450008e-05,17
160,0.0035767508667114986,0.005740072202166066,0.00010472620167382792,17
161,0.0007255405866898884,0.00025270758122743686,0.005730571968539605,17
162,0.0035767508667114986,0.005740072202166066,9.878089310233804e-05,17
163,0.0020241866513164802,0.00010830324909747292,0.0005044261432350656,17
164,0.003564118122892173,0.005740072202166066,0.00010228967639285977,17
165,0.1084462104084545,0.08010830324909747,0.0017284285177702845,17
166,0.003564118122892173,0.005740072202166066,9.766892183317136e-05,17
167,0.0027703607195779315,0.009025270758122744,0.0005880505876097704,17
168,0.0007326991415208393,0.001552346570397112,0.005730628034317882,17
169,0.0020241866513164802,0.04447653429602888,0.0005044261432350656,17
170,0.1084462104084545,0.08007220216606499,0.003571913356861992,17
171,0.00017054204156088498,0.002779783393501805,0.005767339438719046,17
172,0.0012961195158627259,0.001552346570397112,0.005803994777341935,17
173,0.0006863790808499815,0.001552346570397112,0.00850610131393562,17
174,0.1084462104084545,0.08064981949458484,0.002467940805396212,17
175,0.0035695923118805478,0.005740072202166066,9.65522784158149e-05,17
176,0.003564118122892173,0.005740072202166066,9.10928732560617e-05,17
177,0.1084462104084545,0.07992779783393503,0.0035802858464180705,17
178,0.1084462104084545,0.08010830324909747,0.0017272324478337015,17
179,0.007014541551410424,0.0006859205776173287,0.0157595132634508,17
180,0.1084462104084545,0.07971119133574008,0.0017272324478337015,17
181,0.0013319122900174794,0.001552346570397112,0.00580427510623332,17
182,0.003564118122892173,0.005740072202166066,9.486796899340068e-05,17
183,0.1084462104084545,0.08054151624548737,0.0017272324478337015,17
184,0.0007255405866898884,0.001552346570397112,0.005730571968539605,17
185,0.0,0.12205776173285199,0.0,17
186,0.003564118122892173,0.005740072202166066,0.00011135831602921492,17
187,0.0013319122900174794,0.001552346570397112,0.00580427510623332,17
188,0.1084462104084545,0.08018050541516246,0.0035802858464180705,17
189,0.1084462104084545,0.04314079422382672,0.002370914303939135,17
190,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,17
191,0.010619926637445726,0.11249097472924187,0.9563551417016526,10
192,0.0,0.0004332129963898917,0.0,17
193,0.00017054204156088498,0.002779783393501805,0.005767339438719046,17
194,0.1084462104084545,0.08129963898916967,0.002467940805396212,17
195,0.0007326991415208393,0.00025270758122743686,0.005730628034317882,17
196,0.0007326991415208393,0.001552346570397112,0.005730628034317882,17
197,0.00017054204156088498,0.002779783393501805,0.013029752281721829,17
198,0.003564118122892173,0.005740072202166066,9.56014962591955e-05,17
199,0.0007326991415208393,0.001552346570397112,0.005730628034317882,17
200,0.1084462104084545,0.08028880866425993,0.0017284285177702845,17
201,0.00017054204156088498,0.002779783393501805,0.005767339438719046,17
202,0.0039052022060139437,0.03454873646209387,0.004455647850884018,17
203,0.0,0.0002888086642599278,0.0,17
204,0.0,0.3263898916967509,0.0,8
205,5.347861550180837e-05,3.610108303249098e-05,3.1055769017440744e-05,17
206,0.003564118122892173,0.005740072202166066,9.815248917081315e-05,17
207,0.003564118122892173,0.005740072202166066,9.347566883284743e-05,17
208,0.1084462104084545,0.08018050541516246,0.002467940805396212,17
209,0.003962891736122194,0.00776173285198556,0.0001902615546581512,17
210,0.1084462104084545,0.08090252707581227,0.0017284285177702845,17
211,0.1084462104084545,0.07913357400722022,0.0024595683158401328,17
212,0.0,0.3263898916967509,0.0,8
213,0.003564118122892173,0.005740072202166066,9.487731328978023e-05,17
214,0.0,0.12205776173285199,0.0,17
215,0.1084462104084545,0.08032490974729242,0.002464352595586464,17
216,0.0007398576963517897,0.001552346570397112,0.00573068410009616,17
217,0.0020241866513164802,0.04447653429602888,0.0005044261432350656,17
218,0.1084462104084545,0.043032490974729234,0.002370914303939135,17
219,0.00017054204156088498,0.002779783393501805,0.013029752281721829,17
220,0.1084462104084545,0.08032490974729242,0.0017272324478337015,17
221,0.0007255405866898884,0.001552346570397112,0.005730571968539605,17
222,0.0007398576963517897,0.001552346570397112,0.00573068410009616,17
223,0.1084462104084545,0.08,0.0035802858464180705,17
224,0.0007255405866898884,0.001552346570397112,0.005730571968539605,17
225,0.1084462104084545,0.07985559566787004,0.0017272324478337015,17
226,0.0035013754952561947,0.019025270758122742,0.0006225847709544994,17
227,0.09256137723857484,0.06357400722021661,0.08693066200831066,17
228,0.1084462104084545,0.04368231046931408,0.0029730841233784077,17
229,0.0003958259730055108,0.002274368231046932,4.9840140814434945e-05,17
230,0.1084462104084545,0.08046931407942239,0.0017272324478337015,17
231,0.0035013754952561947,0.019025270758122742,0.0006227950176230393,17
232,0.0013104366255246274,0.001552346570397112,0.0058041069088984884,17
233,0.0013319122900174794,0.001552346570397112,0.00580427510623332,17
234,0.0008716593235334121,0.03274368231046931,0.010188703066186487,17
235,0.0007326991415208393,0.001552346570397112,0.005730628034317882,17
236,0.1084462104084545,0.08057761732851985,0.002460764385776716,17
237,0.0030684934737139967,0.018989169675090255,0.0005652691930364232,17
238,0.003950258992302869,0.00776173285198556,0.00016024300253884066,17
239,0.1084462104084545,0.07974729241877257,0.0035802858464180705,17
240,0.00017054204156088498,0.002779783393501805,0.005767339438719046,17
241,0.003564118122892173,0.0021660649819494585,8.606797787795766e-05,17
242,0.007014541551410424,0.0006859205776173287,0.005776045986870694,17
243,0.003564118122892173,0.005740072202166066,0.00011489746828297019,17
244,0.0039826830347724695,0.007906137184115524,0.00017669830846323156,17
245,0.1084462104084545,0.07953068592057763,0.0035802858464180705,17
246,0.1084462104084545,0.08014440433212996,0.0017284285177702845,17
247,0.1084462104084545,0.0800361010830325,0.0035802858464180705,17
248,0.1084462104084545,0.04353790613718412,0.0029730841233784077,17
249,0.1084462104084545,0.08007220216606499,0.003571913356861992,17
250,0.0006969063673660855,0.001552346570397112,0.005730347705426495,17
251,5.558407280502917e-05,0.0011191335740072202,2.707977090794141e-05,17
252,0.0020241866513164802,7.220216606498194e-05,0.0005044261432350656,17
253,0.1084462104084545,0.07996389891696751,0.002467940805396212,17
254,0.00017054204156088498,0.002779783393501805,0.005767339438719046,17
255,0.1084462104084545,0.08014440433212996,0.0024595683158401328,17
256,0.0003958259730055108,0.002274368231046932,4.985649333309917e-05,17
257,0.0018469071463852879,0.0037906137184115524,0.016834291896952763,17
258,0.0009154528354404047,0.07454873646209388,0.06322846878935161,17
259,0.00034445281480692324,0.0014801444043321301,0.0011565342186007589,17
260,0.0003448739062675674,0.0014801444043321301,0.001165757039127377,17
261,0.001446449167312691,0.001299638989169675,0.0056283220054063575,17
262,0.00035582228424431563,0.0014801444043321301,0.0011859313750108296,17
263,0.012014160463638542,0.12270758122743684,0.16353665442989007,17
264,0.012014160463638542,0.12270758122743684,0.16783945996096786,17
265,0.011171135359428932,0.07108303249097474,0.1512379531754225,17
266,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
267,0.0,3.610108303249098e-05,0.0,17
268,0.0,0.0,0.0,17
269,0.002408222063423953,0.05238267148014441,0.0005292656190860095,17
270,0.009716685454364002,0.0006859205776173287,0.036165269991039334,17
271,0.0005684734718696166,0.0014801444043321301,0.0005648743965143869,17
272,0.0,0.0003610108303249098,0.0,17
273,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
274,0.0003368731685153284,0.0001805054151624549,0.001223184748602008,17
275,0.0009154528354404047,0.07454873646209388,0.021002843249797332,17
276,0.0010805206880129157,0.016462093862815885,0.016777347754815774,17
277,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
278,0.0004324609300815528,7.220216606498194e-05,0.006080396728174985,17
279,0.0,0.0003610108303249098,0.0,17
280,0.00034445281480692324,0.0014801444043321301,0.001230104200071066,17
281,0.0,0.0,0.0,17
282,0.0010754675904851858,7.220216606498194e-05,0.1433029705840569,17
283,0.000648480849392007,0.03758122743682312,0.020199621549455617,17
284,0.000648480849392007,0.03758122743682312,0.013580175723885238,17
285,0.0,0.0003610108303249098,0.0,17
286,0.00035582228424431563,0.0014801444043321301,0.001170179227389,17
287,0.005913808473286589,0.0007581227436823107,0.03524540811113987,17
288,0.011171135359428932,0.07108303249097474,0.13648444919626834,17
289,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
290,0.00108094177947356,0.016498194945848376,0.016778504111492745,17
291,0.011495375784124936,0.09093862815884476,0.1568713187647997,17
292,0.00045477877749569324,0.001299638989169675,0.001088809094515862,17
293,0.0,0.3472924187725632,0.0,8
294,0.000648480849392007,0.03758122743682312,0.025795878601835548,17
295,0.0004324609300815528,0.01906137184115524,0.005940106134480582,17
296,0.0009154528354404047,0.07454873646209388,0.056190949799463694,17
297,0.0010754675904851858,0.03768953068592058,0.03322386069631352,17
298,0.011495375784124936,0.09093862815884476,0.159900851782607,17
299,0.0019020701277296726,3.610108303249098e-05,0.9571441694157936,10
300,0.011171135359428932,0.07108303249097474,0.1512018468142119,17
301,0.011171135359428932,0.07108303249097474,0.14780954952235764,17
302,0.012014160463638542,0.12270758122743684,0.15588171339279736,17
303,0.0,0.3472924187725632,0.0,8
304,7.158554830950728e-06,0.00025270758122743686,0.0004852469749160354,17
305,0.0009154528354404047,0.07454873646209388,0.033670375562736304,17
306,0.0003372942599759725,0.0014801444043321301,0.001294107958122807,17
307,0.0009154528354404047,0.07454873646209388,0.029447865570448005,17
308,0.000648480849392007,0.03758122743682312,0.01765187811690394,17
309,0.0013714948873180305,0.0003249097472924188,0.00019918068555243345,17
310,0.0,0.0003610108303249098,0.0,17
311,0.0009154528354404047,0.07454873646209388,0.022410346580560098,17
312,0.0,0.3472924187725632,0.0,8
313,0.0003297146136843776,0.0014801444043321301,0.0012470150404439602,17
314,0.0,0.0003610108303249098,0.0,17
315,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
316,0.002408222063423953,0.05238267148014441,0.0006287146293794852,17
317,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
318,6.3163719096624076e-06,0.00025270758122743686,9.075414251230295e-05,17
319,0.0003368731685153284,0.0014801444043321301,0.0013004176942530991,17
320,0.012014160463638542,0.12270758122743684,0.1628531845598005,17
321,0.000648480849392007,7.220216606498194e-05,0.01315907967968892,17
322,0.0003372942599759725,0.0014801444043321301,0.0012726324289685019,17
323,0.0014536077221436413,0.001299638989169675,0.005628443481259292,17
324,0.0003486637294133648,0.0014801444043321301,0.0012881346166621786,17
325,0.0004585686006414907,0.0001805054151624549,0.0007678628828414876,17
326,0.0009205059329681348,0.06758122743682311,0.0006698715827832218,17
327,0.0009154528354404047,0.07454873646209388,0.03226287456804764,17
328,0.000648480849392007,0.03758122743682312,0.03281657085001798,17
329,0.00045772641772020233,0.0001805054151624549,0.0007541945133122983,17
330,0.0009154528354404047,0.07454873646209388,0.02663285657284839,17
331,0.00035582228424431563,0.0014801444043321301,0.0012024497549357825,17
332,0.0,0.0,0.0,17
333,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
334,0.0,0.0003610108303249098,0.0,17
335,0.000648480849392007,0.03758122743682312,0.02495356970973817,17
336,0.009721738551891729,0.0006859205776173287,0.03616613667452854,17
337,0.0003372942599759725,0.0014801444043321301,0.0011774514260463865,17
338,0.0009154528354404047,0.07454873646209388,0.04493092081728749,17
339,0.000648480849392007,0.03758122743682312,0.016641168651528374,17
340,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
341,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
342,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
343,0.00041309072289192136,0.0014801444043321301,0.0007730045819243362,17
344,0.00034445281480692324,0.0014801444043321301,0.001181523203193776,17
345,0.0004573053262595582,0.0014801444043321301,0.0007799006726524454,17
346,0.0009154528354404047,0.07454873646209388,0.05759845546630056,17
347,0.0004471991312040983,0.009891696750902528,0.00038227983703565803,17
348,0.0009154528354404047,0.07454873646209388,0.037893147195323225,17
349,0.0003448739062675674,0.0014801444043321301,0.0011980018698591155,17
350,0.012014160463638542,0.12270758122743684,0.15487492152367893,17
351,0.0007705973729788138,0.0284115523465704,0.014161811452030448,17
352,0.0003297146136843776,0.0014801444043321301,0.0011376400513213054,17
353,0.0009154528354404047,0.07454873646209388,0.013965324259909418,17
354,0.011171135359428932,0.07108303249097474,0.13946832598196512,17
355,0.0,0.00010830324909747292,0.0,17
356,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
357,0.0003448739062675674,0.0014801444043321301,0.0012857097717516848,17
358,0.0012169543212616233,0.019314079422382672,0.027262514976162208,17
359,0.0010805206880129157,3.610108303249098e-05,0.016778504111492745,17
360,0.0039052022060139437,0.03454873646209387,0.0044574209311220355,17
361,0.0,0.3472924187725632,0.0,8
362,0.0,0.0,0.0,17
363,0.0,0.0003610108303249098,0.0,17
364,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
365,0.000648480849392007,0.03758122743682312,0.02772541506628655,17
366,0.00044172494221572433,0.0014801444043321301,0.0007803819039159923,17
367,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
368,0.011171135359428932,3.610108303249098e-05,0.15398484926063746,17
369,0.009720054186049156,3.610108303249098e-05,0.036165847001340776,17
370,0.0003482426379527207,0.0014801444043321301,0.001226751933744902,17
371,0.0009154528354404047,7.220216606498194e-05,0.015372829926746275,17
372,0.08797274359193542,0.0006859205776173287,0.8363543793939541,1
373,0.0003368731685153284,0.0014801444043321301,0.001262746163398936,17
374,0.0039052022060139437,0.03454873646209387,0.004457668554976096,17
375,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
376,0.0,0.0003610108303249098,0.0,17
377,0.000648480849392007,0.03758122743682312,0.029867793577596887,17
378,0.009713316722678849,0.0006859205776173287,0.03616469998896018,17
379,0.0003372942599759725,0.0014801444043321301,0.0012531635874617054,17
380,0.00045814750918084647,0.0014801444043321301,0.0007617096636755527,17
381,0.0009154528354404047,0.07454873646209388,0.03507787889349906,17
382,0.0009154528354404047,7.220216606498194e-05,0.05900595879706332,17
383,0.0,0.12205776173285199,0.0,17
384,0.0,0.3472924187725632,0.0,8
385,0.0,0.3263898916967509,0.0,8
386,0.0003372942599759725,0.0014801444043321301,0.0012166343968399425,17
387,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
388,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,17
389,0.0009154528354404047,0.07454873646209388,0.04633842414805025,17
390,0.00046067405794471153,0.0188086642599278,0.2356463629917049,3
391,0.0,0.0003610108303249098,0.0,17
392,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
393,0.000648480849392007,0.03758122743682312,0.02427971512062316,17
394,0.0,0.3263898916967509,0.0,8
395,0.001325174826647173,0.01927797833935018,0.08984418325049172,17
396,0.00034445281480692324,0.0014801444043321301,0.0011941683722694045,17
397,0.0,0.3263898916967509,0.0,8
398,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
399,0.0001734896817853941,0.00332129963898917,0.0004242006866684228,17
400,0.012014160463638542,0.12270758122743684,0.16596690034369116,17
401,0.0,0.0011552346570397113,0.0,17
402,0.0009154528354404047,0.07454873646209388,0.060413459791751986,17
403,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
404,0.0003309778880663101,0.0014801444043321301,0.0012563733532680815,17
405,0.011171135359428932,3.610108303249098e-05,0.15456379383142535,17
406,0.000648480849392007,7.220216606498194e-05,0.02102230274700775,17
407,0.0003372942599759725,0.0014801444043321301,0.0012357715158252645,17
408,0.0,0.3472924187725632,0.0,8
409,0.0009154528354404047,0.07454873646209388,0.030855368901210774,17
410,0.0003486637294133648,0.0014801444043321301,0.0012417542015822727,17
411,0.0015395103801150506,0.0006859205776173287,0.02362347219410952,17
412,0.00034445281480692324,0.0001805054151624549,0.0012060146040045814,17
413,0.011171135359428932,0.07108303249097474,0.13904374918736742,17
414,0.0003377153514366167,0.0014801444043321301,0.0012657947400927644,17
415,0.0,0.3263898916967509,0.0,8
416,0.011171135359428932,0.07108303249097474,0.14924248802786555,17
417,0.0009154528354404047,0.07454873646209388,0.04352341515045064,17
418,0.009719212003127871,0.0006859205776173287,0.03616570216474689,17
419,0.0004387773019912152,0.0014801444043321301,0.0007179363072855419,17
420,0.0,0.3472924187725632,0.0,8
421,0.0,0.0004332129963898917,0.0,17
422,0.000648480849392007,0.03758122743682312,0.028885079624174456,17
423,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
424,0.0009154528354404047,0.07454873646209388,0.04211591415576196,17
425,0.0039136240352268285,0.03469314079422383,0.004458628681429096,17
426,0.0,0.0003610108303249098,0.0,17
427,0.012014160463638542,0.12270758122743684,0.15434490368873435,17
428,0.00045772641772020233,0.0014801444043321301,0.0007745977844570497,17
429,0.0009154528354404047,0.07454873646209388,0.04774592747881301,17
430,0.0009154528354404047,0.07454873646209388,0.05478344646870093,17
431,0.0009154528354404047,0.07454873646209388,0.016780330921434945,17
432,0.00046067405794471153,0.0188086642599278,0.2356463302866676,3
433,0.0007352256902847041,0.0006859205776173287,0.036818718972935496,17
434,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
435,0.0003372942599759725,0.0014801444043321301,0.0012825934489091044,17
436,0.000648480849392007,0.03758122743682312,0.023962424864907288,17
437,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
438,0.0,0.0011552346570397113,0.0,17
439,0.0004358296617667061,0.0014801444043321301,0.000780701946066992,17
440,0.0010805206880129157,0.016462093862815885,0.016778504111492745,17
441,0.0014531866306829976,0.001299638989169675,0.0056284224565924384,17
442,0.0003448739062675674,0.0014801444043321301,0.0011896223720807525,17
443,0.0003372942599759725,0.0014801444043321301,0.0012391331264478085,17
444,0.001325174826647173,0.01927797833935018,0.05816903221968056,17
