,totalOpenReq,totalFile,totalIOReq,totalReadReq,numProc,predict
10515,0.0016645745439263662,0.0006498194945848375,0.00786783914973033,0.00025047251641329083,0.010296010296010296,23
10516,0.0023917994964588307,0.0007942238267148015,0.04799788708639125,0.0002838146268290553,0.010296010296010296,23
10517,0.002246522942536596,0.0007942238267148015,0.047969819156141166,0.00027469974519664885,0.010296010296010296,23
10518,0.004999618912228117,0.0005776173285198556,0.005600896495532372,0.0006012403796776093,0.019465894465894463,23
10519,9.264012134171533e-06,0.0006498194945848375,1.1108032321192322e-05,4.456164353620922e-06,0.00016087516087516092,15
10520,0.0,0.0005054151624548737,0.0,0.0,0.0006435006435006435,15
10521,0.004632427158546409,3.610108303249098e-05,0.0207766552116339,0.0004072484804906816,0.010296010296010296,23
10522,0.0026124514218363714,0.0008664259927797834,0.002083205754486826,0.0010376628111709028,0.16473616473616473,6
10523,0.004660219194948924,7.220216606498194e-05,0.1033814639818466,0.0006028354839632804,0.02059202059202059,21
10524,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,0.0,0.16473616473616473,6
10525,0.00013938127347321708,0.0012635379061371845,0.0007547902122064945,6.931107907975725e-07,0.010296010296010296,15
10526,0.0030600716445011136,7.220216606498194e-05,0.04817751483176947,0.00032574308233812485,0.010296010296010296,23
10527,0.00012085324920487405,0.0014440433212996393,5.8635459781688175e-06,6.4627042685326175e-06,0.005148005148005148,15
10528,0.005136894728398113,0.0006498194945848375,0.016089448688242303,0.00040409308570335187,0.010296010296010296,23
10529,0.0013533879545103314,7.220216606498194e-05,7.640831149559591e-05,6.765267700497219e-05,0.02059202059202059,15
10530,0.0,0.0005776173285198556,0.0,0.0,0.08236808236808238,10
10531,0.002806995676653973,0.0003610108303249098,0.0005224536270253161,0.000340516786317317,0.2059202059202059,11
10532,0.003993631412749218,0.0007220216606498198,0.09144567183801988,0.0005667810632839839,0.02059202059202059,21
10533,0.002566131361165513,7.220216606498194e-05,0.04805310954192031,0.00029556269648860136,0.010296010296010296,23
10534,0.0012590634673260398,0.0006498194945848375,0.0057331089450066534,0.00022859680049551527,0.010296010296010296,23
10535,0.0058371698274493535,0.0007220216606498198,0.12730059438555336,0.0006794004896754942,0.02059202059202059,21
10536,0.0026048717755447768,0.0008664259927797834,0.0007692154697424279,0.0005900524954517215,0.16473616473616473,6
10537,9.264012134171533e-06,0.0006498194945848375,1.1108032321192322e-05,4.456164353620922e-06,0.00016087516087516092,15
10538,0.00968215595459118,0.0006498194945848375,0.01832750111410877,0.0009383264258249512,0.025740025740025745,18
10539,0.005170582045249646,7.220216606498194e-05,0.11538611891784245,0.0006433460689961979,0.02059202059202059,21
10540,0.0032634588199922433,0.0007942238267148015,0.048207255391071485,0.00033890902247382307,0.010296010296010296,23
10541,0.004886345309314838,0.0007581227436823107,0.10353068538680578,0.0006198499296771058,0.02059202059202059,21
10542,0.0024789654288121725,7.220216606498194e-05,0.04801981347784587,0.00028928355580849915,0.010296010296010296,23
10543,0.003391470624028068,0.0004332129963898917,2.2536106793384305e-05,0.0,0.005148005148005148,15
10544,0.004640006804838004,0.0006498194945848375,0.0198283866707406,0.0004072484804906816,0.010296010296010296,23
10545,0.021235221268824368,0.001371841155234657,0.00635700191745429,0.008601356163993457,0.1287001287001287,4
10546,0.005160475850194186,0.0006498194945848375,0.016658878429241717,0.00040409308570335187,0.010296010296010296,23
10547,3.0318585166379548e-05,0.00025270758122743686,9.329345505344618e-05,6.327879977719938e-05,0.00016087516087516092,15
10548,0.003073546571241727,0.0006859205776173287,0.014113335578487426,0.0005190418707342551,0.025740025740025745,18
10549,0.2316563085185539,0.002346570397111913,0.00791630100682878,0.00015440229698561814,0.03861003861003861,14
10550,2.947640224509123e-05,0.0025631768953068594,0.1823834017412919,0.001414528352886896,0.005148005148005148,8
10551,0.003452949977282116,0.0006498194945848375,0.019688682431644008,0.00034607749709097605,0.010296010296010296,23
10552,0.0001511718343712536,0.0014440433212996393,0.02016610355834217,5.760098809367954e-07,0.02059202059202059,23
10553,0.10673994780992437,0.00010830324909747292,0.003462526687368862,0.003616785031738872,0.7413127413127413,14
10554,0.0061795171849530536,0.0007220216606498198,0.1392383418233975,0.0007089732167495243,0.02059202059202059,21
10555,0.0026532972935188553,7.220216606498194e-05,0.04806351441593894,0.00030062651961771606,0.010296010296010296,23
10556,0.021235221268824368,0.001624548736462094,0.00635700191745429,0.008601356163993457,0.1287001287001287,4
10557,2.947640224509123e-05,0.0025631768953068594,0.1823834017412919,0.001414528352886896,0.005148005148005148,8
10558,0.004758754596739657,0.0003610108303249098,0.00038467431298291817,0.0004567695058039673,0.16473616473616473,6
10559,0.01699061934553123,0.001588447653429603,0.0062249903703521705,0.008422508260852038,0.10296010296010297,4
10560,0.009828695782895348,0.0006498194945848375,0.01992929339126928,0.0009378200435120397,0.025740025740025745,18
10561,0.002704670451717443,0.0007220216606498198,0.061919473031022076,0.0004829241522658447,0.02059202059202059,23
10562,0.00013938127347321708,7.220216606498194e-05,0.0007547832039842098,6.931107907975725e-07,0.010296010296010296,15
10563,0.002362744185674384,0.0007942238267148015,0.047998896270400236,0.000281991650502574,0.010296010296010296,23
10564,2.947640224509123e-05,0.0025631768953068594,0.1823834017412919,0.001414528352886896,0.005148005148005148,8
10565,0.0032634588199922433,0.0007942238267148015,0.04821020818872744,0.0003380988107731647,0.010296010296010296,23
10566,0.0,0.0007581227436823107,0.0,0.0,0.08236808236808238,10
10567,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,0.0,0.16473616473616473,6
10568,0.002607398324308641,0.0008664259927797834,0.0012247872954311012,0.0007616274826239499,0.16473616473616473,6
10569,0.0015294041850595907,0.0006498194945848375,0.0066056816770033045,0.00024399082280802403,0.010296010296010296,23
10570,0.0026532972935188553,0.0007942238267148015,0.048061489039698674,0.0003002214137673869,0.010296010296010296,23
10571,0.003462635080876932,0.0003610108303249098,0.00024850455399189807,0.0003203311213688836,0.16473616473616473,6
10572,0.033969027038703775,0.001624548736462094,0.00648294901620608,0.008772041817228635,0.2059202059202059,4
10573,0.009696473064253084,0.0006137184115523465,0.015836106124799892,0.0009383264258249512,0.025740025740025745,18
10574,0.023179821634079098,3.610108303249098e-05,0.0007453057513812495,0.00010508065970804107,0.02509652509652509,4
10575,0.003485374019751716,0.0007581227436823107,0.0794936790203451,0.0005287011133530415,0.02059202059202059,23
10576,0.0026048717755447768,0.0008664259927797834,0.0007701615797508576,0.0005900683198990001,0.16473616473616473,6
10577,0.000939876140157766,0.03985559566787004,2.752362498597013e-05,2.0850291734129715e-05,0.08751608751608751,19
10578,0.006343742854604277,0.0007581227436823107,0.1392498586686853,0.0007146446986541328,0.02059202059202059,21
10579,0.0026158201535215245,0.0008664259927797834,0.0021044546844539275,0.001065602455285793,0.16473616473616473,6
10580,0.0043258725751974605,0.0007581227436823107,0.09158497193629804,0.0005833904031474801,0.02059202059202059,21
10581,0.002333688874889937,0.0007942238267148015,0.0479872626214077,0.00028057378002642187,0.010296010296010296,23
10582,0.009079152982948743,0.00025270758122743686,0.0008588085834295714,0.0009069497117611742,0.16473616473616473,11
10583,0.0005347861550180836,0.0,6.295252470904115e-05,1.0985331300723167e-05,0.00016087516087516092,15
10584,0.0026158201535215245,0.0008664259927797834,0.0021047280051230293,0.0010656562584065398,0.16473616473616473,6
10585,0.003391049532567424,0.00039711191335740085,2.267393516498269e-05,0.0,0.005148005148005148,15
10586,0.021235221268824368,0.001588447653429603,0.00635700191745429,0.008601356163993457,0.1287001287001287,4
10587,0.0002796047298677225,0.002527075812274369,3.455053586339316e-05,5.899353945418607e-06,0.00016087516087516092,15
10588,0.0009028200916210801,0.04227436823104693,0.00028571354217527385,1.873614557772433e-05,0.002574002574002574,19
10589,0.000939876140157766,0.03985559566787004,2.752362498597013e-05,2.0850291734129715e-05,0.08751608751608751,19
10590,0.006734094638621414,0.00039711191335740085,4.507221358676861e-05,0.0,0.005148005148005148,11
10591,0.00012085324920487405,0.0014440433212996393,6.692852281854049e-06,7.152650169874492e-06,0.005148005148005148,15
10592,0.0027568857928373185,0.0007220216606498198,0.06145791151135412,0.00048410149114336395,0.02059202059202059,23
10593,0.00015201401729254192,0.0014440433212996393,0.020378279824084463,5.760098809367954e-07,0.02059202059202059,23
10594,0.0004316187471602644,3.610108303249098e-05,0.001163488711181241,0.0,0.16473616473616473,6
10595,0.0038896218219701103,0.18512635379061373,0.0002126294641167035,0.00020699326507092982,0.16473616473616473,19
10596,0.0026124514218363714,0.0008664259927797834,0.002082932433817725,0.0010376090080501561,0.16473616473616473,6
10597,0.00012085324920487405,0.0014440433212996393,6.695188355948937e-06,7.155815059330188e-06,0.005148005148005148,15
10598,0.002607398324308641,0.0008664259927797834,0.001223831841126292,0.0007615989986188487,0.16473616473616473,6
10599,0.0025993975865564022,0.0006498194945848375,0.0024083966127916123,0.0004051058503291748,0.02059202059202059,15
10600,0.00510826050907431,0.0006498194945848375,0.01717447100665035,0.00040409308570335187,0.010296010296010296,23
10601,0.003089548046746205,0.0006859205776173287,0.013739622125157721,0.0005190418707342551,0.025740025740025745,18
10602,0.0023917994964588307,0.0007942238267148015,0.04800345395095937,0.00028421973267938445,0.010296010296010296,23
10603,0.0030802840346120337,0.0006859205776173287,0.01411478160835216,0.0005190418707342551,0.025740025740025745,18
10604,0.011131552762128379,0.0006859205776173287,0.001341840960103653,0.000847728300266178,0.015444015444015444,4
10605,0.002812890957102992,0.0007581227436823107,0.06740897850548791,0.00048494968151749053,0.02059202059202059,23
10606,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10607,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10608,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10609,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10610,0.0,0.0003610108303249098,0.0,0.0,0.07207207207207207,10
10611,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10612,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10613,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10614,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10615,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10616,0.01699061934553123,0.0008303249097472925,0.006010377579328907,0.008132113828844588,0.10296010296010297,4
10617,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10618,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10619,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10620,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10621,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10622,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10623,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10624,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10625,0.0,0.00025270758122743686,0.0,0.0,0.2471042471042471,11
10626,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10627,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10628,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10629,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10630,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10631,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10632,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10633,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10634,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10635,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10636,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10637,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10638,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10639,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10640,0.0007040649221970362,0.001552346570397112,0.005730403771204773,0.004001904605155322,0.07722007722007722,10
10641,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10642,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10643,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10644,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10645,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10646,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10647,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10648,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10649,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10650,0.00012506416381131565,0.0004332129963898917,6.633515999843894e-05,8.178707331411355e-05,0.005148005148005148,15
10651,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10652,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10653,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10654,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10655,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10656,0.0028520524629428987,0.01552346570397112,0.0005024638409953597,0.0002366387846024406,0.06692406692406692,19
10657,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10658,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10659,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10660,0.002769518536656643,0.0007942238267148015,0.04829666161883105,0.0003091337424746287,0.010296010296010296,23
10661,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10662,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10663,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10664,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10665,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10666,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10667,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10668,0.015173188601391031,0.0018411552346570398,0.005781907196774768,0.007820036739176162,0.07722007722007722,4
10669,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10670,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10671,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10672,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10673,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10674,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10675,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10676,5.8952804490182475e-06,0.00039711191335740085,2.646771949508076e-06,2.84840051012701e-06,0.00016087516087516092,15
10677,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10678,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10679,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10680,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10681,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10682,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10683,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10684,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10685,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10686,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10687,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10688,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10689,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10690,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10691,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10692,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10693,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10694,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10695,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10696,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10697,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10698,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10699,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10700,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10701,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10702,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10703,0.0006754307028732332,0.001552346570397112,0.0056121376840769744,0.003921624019222121,0.07722007722007722,10
10704,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10705,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10706,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10707,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10708,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10709,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10710,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10711,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10712,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10713,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10714,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10715,0.0006682721480422827,0.001552346570397112,0.005612081618298697,0.003921624019222121,0.07722007722007722,10
10716,0.01699061934553123,0.0007220216606498198,0.005791401001896393,0.007835788393997166,0.10296010296010297,4
10717,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10718,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10719,0.008501415498944955,0.001588447653429603,0.005504633890304324,0.007447029197706663,0.05148005148005149,4
10720,5.8952804490182475e-06,0.00039711191335740085,2.646771949508076e-06,2.84840051012701e-06,0.00016087516087516092,15
10721,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10722,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10723,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10724,0.0,0.0004332129963898917,0.0,0.0,0.07207207207207207,10
10725,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10726,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10727,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10728,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10729,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10730,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10731,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10732,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10733,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10734,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10735,0.000711223477027987,0.001552346570397112,0.00573045983698305,0.004001904605155322,0.07722007722007722,10
10736,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10737,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10738,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10739,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10740,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10741,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10742,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10743,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10744,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10745,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10746,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10747,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10748,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10749,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10750,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10751,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10752,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10753,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10754,6.990118246693064e-05,0.0018411552346570398,2.0657903221094365e-05,1.1257511793913084e-05,0.005148005148005148,15
10755,0.01699061934553123,0.0009025270758122744,0.006004710263574711,0.00812444213680398,0.10296010296010297,4
10756,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10757,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10758,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10759,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10760,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10761,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10762,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10763,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10764,0.01699061934553123,0.001552346570397112,0.005945600580751758,0.008044465380258525,0.10296010296010297,4
10765,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10766,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10767,0.00015201401729254192,0.002527075812274369,0.0003795232696036901,3.332628596848602e-06,0.00016087516087516092,15
10768,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10769,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10770,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10771,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10772,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10773,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10774,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10775,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10776,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10777,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10778,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10779,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10780,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10781,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10782,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10783,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10784,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10785,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10786,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10787,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10788,0.0006825892577041841,0.00025270758122743686,0.00561219374985525,0.003921624019222121,0.07722007722007722,10
10789,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10790,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10791,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10792,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10793,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10794,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10795,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10796,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10797,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10798,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10799,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10800,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10801,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10802,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10803,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10804,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10805,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10806,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10807,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10808,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10809,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10810,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10811,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10812,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10813,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10814,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10815,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10816,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10817,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10818,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10819,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10820,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10821,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10822,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10823,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10824,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10825,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10826,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10827,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10828,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10829,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10830,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10831,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10832,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10833,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10834,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10835,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10836,0.0006825892577041841,0.001552346570397112,0.00561219374985525,0.003921624019222121,0.07722007722007722,10
10837,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10838,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10839,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10840,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10841,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10842,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10843,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10844,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10845,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10846,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10847,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10848,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10849,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10850,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
10851,0.0,0.0001444043321299639,0.0,0.0,0.04118404118404118,1
