,seqReadPct,totalOpenReq,totalFile,totalReadReq,totalIOReq,predict
17315,1.0,0.006900004674115214,7.220216606498194e-05,0.00011667048489480236,0.0009568606214143043,0
17316,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17317,0.0,0.0006480597579313628,0.0001444043321299639,0.0,1.0762293355148905e-05,1
17318,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17319,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,0
17320,0.9937167301,0.0007326991415208393,0.001552346570397112,0.004001904605155322,0.005730628034317882,0
17321,0.0,0.0025897124829615857,0.0001805054151624549,0.0,4.31285999398218e-05,1
17322,0.9944029851,0.003958259730055108,0.24953068592057764,1.0178284489520517e-05,0.0045764742752198145,7
17323,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17324,0.9937167301,0.0007326991415208393,0.001552346570397112,0.004001904605155322,0.005730628034317882,0
17325,0.6160242968,0.003872357072083699,0.0073285198555956685,4.376725628282936e-05,0.0001552064267902622,6
17326,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,5
17327,0.6875,0.0009954602129627953,0.0536101083032491,4.101696734582895e-06,0.07458802620834053,7
17328,0.9928965177,0.0013247537351865288,0.001552346570397112,0.004181398145745704,0.005804219040455043,0
17329,0.9452633749,0.00025981343121744696,0.003176895306859206,3.070259260971347e-05,0.00014972599696365502,0
17330,0.0,0.0019416527250302239,0.0001444043321299639,0.0,5.981050505141683e-05,1
17331,0.9590204332,0.0025598149892558514,0.0,0.003242926135005791,0.005564876569063296,0
17332,0.9988144359000001,0.0018612242560471887,0.0027075812274368234,0.010875633067299266,0.008569441626944414,0
17333,0.9928965177,0.0013247537351865288,0.001552346570397112,0.004181398145745704,0.005804219040455043,0
17334,0.9562885492,0.00016422566965122257,0.0023826714801444045,2.3603745560585824e-05,9.372329268690555e-05,0
17335,0.9928965177,0.0013319122900174794,0.001552346570397112,0.004181398145745704,0.00580427510623332,0
17336,0.9997222685,0.04450852520716647,3.610108303249098e-05,0.00017093251461272187,0.00019522337603569318,6
17337,0.0,0.0009714579997060779,0.0001444043321299639,0.0,2.990875663685075e-05,1
17338,0.9452633749,0.00025981343121744696,0.003176895306859206,3.070259260971347e-05,0.00014972599696365502,0
17339,0.0,0.005176898417159308,0.0001805054151624549,0.0,8.613572402670942e-05,1
17340,0.9472169494,0.0004038267107577498,0.0035740072202166072,5.168580970098246e-05,0.00013305110007434464,0
17341,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,0
17342,0.9562885492,0.00016422566965122257,0.0023826714801444045,2.3603745560585824e-05,9.37396452055698e-05,0
17343,0.9937167301,0.0007326991415208393,0.001552346570397112,0.004001904605155322,0.005730628034317882,0
17344,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17345,0.9509118397,0.002602766318241556,0.07498194945848376,6.698805021927588e-05,0.010957691936741712,7
17346,0.0,0.0,0.0003610108303249098,0.0,0.0,1
17347,0.0,0.0051756351427773755,0.0001805054151624549,0.0,8.602592854424971e-05,1
17348,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17349,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17350,0.9562885492,0.00016422566965122257,0.0023826714801444045,2.3603745560585824e-05,9.373030090919024e-05,0
17351,0.7730263158,0.006889056296138465,0.0007581227436823107,0.0012315217850006914,0.003196665102851946,5
17352,0.0,0.0006480597579313628,0.0001444043321299639,0.0,1.0872088837608636e-05,1
17353,0.9937167301,0.0007183820318589378,0.001552346570397112,0.004001904605155322,0.005730515902761328,0
17354,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,0
17355,0.9928965177,0.0013319122900174794,0.001552346570397112,0.004181398145745704,0.00580427510623332,0
17356,0.9121297369,0.0002577079739142261,0.002996389891696751,1.9125426980775024e-05,0.00010500886663930937,5
17357,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17358,0.9928965177,0.0013319122900174794,0.001552346570397112,0.004181398145745704,0.00580427510623332,0
17359,0.8101817547000001,0.021998660086972228,0.0006498194945848375,0.006487899953489418,0.4974395857015577,7
17360,0.0,0.0019416527250302239,0.0001444043321299639,0.0,5.981050505141683e-05,1
17361,0.0,0.006900004674115214,0.00010830324909747292,0.0,9.573231640850923e-06,6
17362,0.7475217783,5.179424965923173e-05,0.0035740072202166072,2.107183399602849e-05,3.9397889610285715e-05,5
17363,0.9928965124,0.0013247537351865288,0.001552346570397112,0.0041813949808562475,0.005804216704380948,0
17364,0.6875,0.0009710369082454339,3.610108303249098e-05,4.000420272000601e-06,0.0696374740522322,5
17365,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17366,0.9928965177,0.0013319122900174794,0.001552346570397112,0.004181398145745704,0.00580427510623332,0
17367,0.9928965177,0.0013319122900174794,0.001552346570397112,0.004181398145745704,0.00580427510623332,0
17368,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17369,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17370,0.9558835073,0.00027076180919419516,0.002996389891696751,4.031752677611999e-05,0.00012026109440483296,0
17371,0.0,0.037729794873716783,0.0924187725631769,0.0,0.0008372489556078503,6
17372,0.9988144894,0.0018612242560471887,0.0027075812274368234,0.0108761236251649,0.00856980371842912,0
17373,0.9452633749,0.00025981343121744696,0.003176895306859206,3.070259260971347e-05,0.00014972366088956008,0
17374,0.9928965177,0.0013247537351865288,0.001552346570397112,0.004181398145745704,0.005804219040455043,0
17375,0.7576193512,0.017479927622799745,0.0007581227436823107,0.002323193434733058,0.004821378939031489,6
17376,0.9472169494,0.0004038267107577498,0.0035740072202166072,5.168580970098246e-05,0.0001330744608152935,0
17377,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17378,0.0,0.0006493230323132954,0.0001805054151624549,0.0,1.0872088837608636e-05,1
17379,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17380,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,0
17381,0.9988143911,0.0018612242560471887,0.0027075812274368234,0.010875221631670026,0.008569140273386172,0
17382,0.0,0.006900004674115214,3.610108303249098e-05,0.0,9.573231640850923e-06,6
17383,0.9937167301,0.0007326991415208393,0.001552346570397112,0.004001904605155322,0.005730628034317882,0
17384,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,5
17385,0.9361471214,0.027350311460298864,0.035920577617328524,0.005709827705253668,0.005859420471317245,6
17386,0.9060756354999999,0.00015454056605640687,0.0023826714801444045,1.0209933384077483e-05,8.423415971347059e-05,5
17387,0.9543275091,0.00027034071773355097,0.002960288808664261,3.894396475234762e-05,0.00011177180114401008,0
17388,0.9558835073,0.00027076180919419516,0.002996389891696751,4.031752677611999e-05,0.00012025175010845342,0
17389,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17390,0.9937167301,0.0007183820318589378,0.001552346570397112,0.004001904605155322,0.005730515902761328,0
17391,0.0,0.0051756351427773755,0.0001805054151624549,0.0,8.602592854424971e-05,1
17392,0.0,0.015524378879568262,0.0001444043321299639,0.0,0.000478434982855342,6
17393,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17394,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17395,0.9988144118,0.0018612242560471887,0.0027075812274368234,0.010875411525037371,0.008569278101757772,0
17396,0.9928965177,0.0013319122900174794,0.00025270758122743686,0.004181398145745704,0.00580427510623332,0
17397,0.999737025,0.00845846416995925,0.7240794223826715,0.00016848921995292406,0.00028368816593500595,7
17398,0.9937167301,0.0007326991415208393,0.001552346570397112,0.004001904605155322,0.005730628034317882,0
17399,0.7475217783,5.179424965923173e-05,0.0035740072202166072,2.107183399602849e-05,3.9397889610285715e-05,5
17400,0.0,0.0051756351427773755,0.0001444043321299639,0.0,8.613572402670942e-05,1
17401,0.9928965177,0.0013319122900174794,0.00025270758122743686,0.004181398145745704,0.00580427510623332,0
17402,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,5
17403,0.0,1.2632743819324812e-05,0.0001444043321299639,0.0,2.896731877661089e-07,1
17404,0.7475217783,5.179424965923173e-05,0.0035740072202166072,2.107183399602849e-05,3.9397889610285715e-05,5
17405,0.9988144315,0.0018612242560471887,0.0027075812274368234,0.010875591923736343,0.008569411257981179,0
17406,0.6875,0.0009710369082454339,3.610108303249098e-05,4.000420272000601e-06,0.0696374740522322,5
17407,0.0,0.006900004674115214,0.00010830324909747292,0.0,1.914179113351207e-05,6
17408,0.0,0.0034504234285182506,7.220216606498194e-05,0.0,7.655314808947895e-05,1
17409,0.6908055329999999,0.044852135839052114,0.0006859205776173287,0.007966001440872892,0.4282955722607592,7
17410,0.6875,0.0009710369082454339,0.052310469314079434,4.000420272000601e-06,0.07275925162782433,7
17411,0.9928965177,0.00133907084484843,0.001552346570397112,0.004181398145745704,0.005804331172011598,0
17412,0.9937167301,0.0007470162511827406,0.001552346570397112,0.004001904605155322,0.0057307401658744355,0
17413,0.0,0.0,0.0005776173285198556,0.0,0.0,1
17414,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17415,0.9988143593,0.0018612242560471887,0.0027075812274368234,0.010874930461840102,0.008568923018495348,0
17416,0.0,0.007762821076975099,0.0001444043321299639,0.0,0.00023922099553881334,6
17417,0.6875,0.0009710369082454339,3.610108303249098e-05,4.000420272000601e-06,0.0696374740522322,5
17418,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,5
17419,0.9452633749,0.00025981343121744696,0.003176895306859206,3.070259260971347e-05,0.00014963021792576458,0
17420,0.9988144177,0.0018612242560471887,0.0027075812274368234,0.010875465328158114,0.008569331831461954,0
17421,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17422,0.9928965177,0.0013319122900174794,0.001552346570397112,0.004181398145745704,0.00580427510623332,0
17423,0.0,0.0006493230323132954,0.0001805054151624549,0.0,1.0872088837608636e-05,1
17424,0.0,0.0003246615161566477,0.0001444043321299639,0.0,5.496782345271407e-06,1
17425,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17426,0.9988145167,0.0018612242560471887,0.0027075812274368234,0.0108763736514319,0.008569988268282617,0
17427,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,0
17428,0.9928965177,0.0013319122900174794,0.00025270758122743686,0.004181398145745704,0.00580427510623332,0
17429,0.0,0.015524378879568262,0.0001444043321299639,0.0,0.000478434982855342,6
17430,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17431,0.0,0.0012948562414807929,0.0001805054151624549,0.0,2.151524241391825e-05,1
17432,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17433,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17434,0.9988144135,0.0018612242560471887,0.0027075812274368234,0.010875427349484646,0.008569289782128247,0
17435,0.9551315617,0.002382956575785304,0.018989169675090255,0.00029011908662480307,0.001599189890618797,6
17436,0.0,0.0019416527250302239,0.0001444043321299639,0.0,5.981050505141683e-05,1
17437,0.9558835073,0.00027076180919419516,0.002996389891696751,4.031752677611999e-05,0.00012025408618254828,0
17438,0.9928965177,0.0013247537351865288,0.001552346570397112,0.004181398145745704,0.005804219040455043,0
17439,0.9997196681,0.008841657399145436,0.7559205776173286,0.00016934690499541784,0.0002618645617405625,7
17440,0.7475217783,5.179424965923173e-05,0.0035740072202166072,2.107183399602849e-05,3.9397889610285715e-05,5
17441,0.9472169494,0.0004038267107577498,0.0035740072202166072,5.168580970098246e-05,0.00013305110007434464,0
17442,0.0,0.0012961195158627259,0.0001805054151624549,0.0,2.1625037896377995e-05,1
17443,0.0,0.0034504234285182506,7.220216606498194e-05,0.0,7.655314808947895e-05,1
17444,0.9472169494,0.0004038267107577498,0.0035740072202166072,5.168580970098246e-05,0.00013306978866710375,0
17445,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17446,0.6037459566,0.04629268972591578,0.02227436823104693,0.00038256234273624734,0.028809479594315693,7
17447,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17448,0.0,0.0051756351427773755,0.0001444043321299639,0.0,8.613572402670942e-05,1
17449,0.6158796732,0.003872357072083699,0.0073285198555956685,4.376725628282936e-05,0.00015612450390955316,6
17450,0.0,0.0019416527250302239,0.0001444043321299639,0.0,5.981050505141683e-05,1
17451,0.0,0.002588449208579654,0.0001805054151624549,0.0,4.301880445736208e-05,1
17452,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,0
17453,0.9928965177,0.0013319122900174794,0.001552346570397112,0.004181398145745704,0.00580427510623332,0
17454,0.9558835073,0.00027076180919419516,0.002996389891696751,4.031752677611999e-05,0.00012027744692349717,0
17455,0.9988144873,0.0018612242560471887,3.610108303249098e-05,0.010876104635828164,0.008569789701984552,0
17456,0.9988143863,0.0018612242560471887,0.0027075812274368234,0.010875177323217649,0.00856910523227475,0
17457,0.9562885492,0.00016422566965122257,0.0023826714801444045,2.3603745560585824e-05,9.373730913147491e-05,0
17458,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17459,0.9996700759,7.579646291594887e-06,0.0005415162454873646,2.877833982064989e-05,0.01834806323829198,5
17460,0.9543275091,0.00027034071773355097,0.002960288808664261,3.894396475234762e-05,0.00011174610432896631,0
17461,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,0
17462,0.9988144711,0.0018612242560471887,0.0027075812274368234,0.010875955886023749,0.008569686914724376,0
17463,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17464,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,0
17465,0.9452633749,0.00025981343121744696,0.003176895306859206,3.070259260971347e-05,0.00014972599696365502,0
17466,0.9988144135,0.0018612242560471887,3.610108303249098e-05,0.010875427349484646,0.008569299126424625,0
17467,0.0,0.0012948562414807929,0.0001444043321299639,0.0,2.151524241391825e-05,1
17468,0.0,0.0,0.0004332129963898917,0.0,0.0,1
17469,0.0,0.0003246615161566477,0.0001444043321299639,0.0,5.386986862811671e-06,1
17470,0.9988144218,0.0018612242560471887,0.0027075812274368234,0.010875503306831584,0.008569345847906524,0
17471,0.9452633749,0.00025981343121744696,0.003176895306859206,3.070259260971347e-05,0.0001498217760015454,0
17472,0.9562885492,0.00016422566965122257,0.0023826714801444045,2.3603745560585824e-05,9.372329268690555e-05,0
17473,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17474,0.0,0.0038820421756785147,0.0001444043321299639,0.0,0.000119614001880549,1
17475,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,0
17476,0.9977413496,0.002346321618709262,3.610108303249098e-05,0.010954818601480796,0.00862789954509489,0
17477,0.9928965177,0.0013319122900174794,0.001552346570397112,0.004181398145745704,0.00580427510623332,0
17478,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17479,0.9562885492,0.00016422566965122257,0.0023826714801444045,2.3603745560585824e-05,9.3713948390526e-05,0
17480,0.9988144401,0.0018612242560471887,0.0027075812274368234,0.010875671045972734,0.008569469659833552,0
17481,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17482,0.9543275091,0.00027034071773355097,0.002960288808664261,3.894396475234762e-05,0.00011175311255125095,0
17483,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17484,0.9951881379,0.0009971445788053716,0.047184115523465714,0.0011786459768643668,0.419057452784894,3
17485,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17486,0.0,0.002588449208579654,0.0001444043321299639,0.0,4.301880445736208e-05,1
17487,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17488,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17489,0.6908055329999999,0.044852135839052114,0.0006859205776173287,0.007966001440872892,0.4282915915905015,7
17490,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17491,0.9562885492,0.00016422566965122257,0.0023826714801444045,2.3603745560585824e-05,9.372095661281068e-05,0
17492,0.9988144629,0.0018612242560471887,0.0027075812274368234,0.010875879928676807,0.008569637857168385,0
17493,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17494,0.9937167301,0.0007398576963517897,0.00025270758122743686,0.004001904605155322,0.00573068410009616,0
17495,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17496,0.7475217783,5.179424965923173e-05,0.0035740072202166072,2.107183399602849e-05,3.9397889610285715e-05,5
17497,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17498,0.9472169494,0.0004038267107577498,0.0035740072202166072,5.168580970098246e-05,0.00013305110007434464,0
17499,0.7331109257999999,0.0006817470747828957,0.0005776173285198556,0.00012143047863617012,0.0007803141577672406,5
17500,0.9988145205,0.0018612242560471887,3.610108303249098e-05,0.010876408465215913,0.008570034989764516,0
17501,0.9988144011,0.0018612242560471887,0.0027075812274368234,0.010875313413464241,0.00856920568346083,0
17502,0.9988144811,0.0018612242560471887,0.0027075812274368234,0.010876047667817962,0.008569747652650844,0
17503,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17504,0.9988144546,0.0018612242560471887,0.0027075812274368234,0.010875803971329874,0.008569581791390108,0
17505,0.6230521041,0.003852565773433424,0.007184115523465704,4.610294470113351e-05,0.00015869885756211968,6
17506,0.7475217783,5.179424965923173e-05,0.0035740072202166072,2.107183399602849e-05,3.9397889610285715e-05,5
17507,0.9472169494,0.0004038267107577498,0.0035740072202166072,5.168580970098246e-05,0.0001330604443707242,0
17508,0.0,0.002588449208579654,0.0001444043321299639,0.0,4.301880445736208e-05,1
17509,0.9988144215,0.0018612242560471887,0.0027075812274368234,0.010875500141942128,0.008569343511832429,0
17510,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17511,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,0
17512,0.9928965177,0.0013247537351865288,0.001552346570397112,0.004181398145745704,0.005804219040455043,0
17513,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17514,0.9988145308,0.0018612242560471887,0.0027075812274368234,0.010876503411899585,0.008570084047320506,0
17515,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17516,0.0,0.0006480597579313628,0.0001805054151624549,0.0,1.0762293355148905e-05,1
17517,0.0,0.015524378879568262,0.0001444043321299639,0.0,0.000478434982855342,6
17518,0.9452633749,0.00025981343121744696,0.003176895306859206,3.070259260971347e-05,0.00014972599696365502,0
17519,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,0
17520,0.0,0.0034504234285182506,0.00010830324909747292,0.0,7.655314808947895e-05,1
17521,0.9928965177,0.0013319122900174794,0.001552346570397112,0.004181398145745704,0.00580427510623332,0
17522,0.0,0.0009714579997060779,0.0001444043321299639,0.0,2.990875663685075e-05,1
17523,0.0,0.007762821076975099,0.0001444043321299639,0.0,0.00023922099553881334,6
17524,0.9543275091,0.00027034071773355097,0.002960288808664261,3.894396475234762e-05,0.00011175311255125095,0
17525,0.9951882929,0.0009971445788053716,0.047184115523465714,0.0011786839555378349,0.4190785054846371,3
17526,0.0,0.0051756351427773755,0.0001444043321299639,0.0,8.602592854424971e-05,1
17527,0.0,0.0034504234285182506,3.610108303249098e-05,0.0,0.0003061985759133465,1
17528,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17529,0.9928965177,0.0013319122900174794,0.001552346570397112,0.004181398145745704,0.00580427510623332,0
17530,0.9937167301,0.0007150133001737844,0.001552346570397112,0.004001904605155322,0.00850632557704873,0
17531,0.6875,0.0009832485606041145,0.05296028880866426,4.051058503291748e-06,0.07365907933628603,7
17532,0.9937167301,0.0007293304098356857,0.001552346570397112,0.004001904605155322,0.008506437708605284,0
17533,0.9928965177,0.0013319122900174794,0.00025270758122743686,0.004181398145745704,0.00580427510623332,0
17534,0.9928965177,0.0013319122900174794,0.00025270758122743686,0.004181398145745704,0.00580427510623332,0
17535,0.9988145308,0.0018612242560471887,0.0027075812274368234,0.010876503411899585,0.008570086383394605,0
17536,0.0,0.0034504234285182506,3.610108303249098e-05,0.0,0.0003061985759133465,1
17537,0.9988144873,0.0018612242560471887,0.0027075812274368234,0.010876104635828164,0.008569794374132744,0
17538,0.0,0.002588449208579654,0.0001444043321299639,0.0,4.301880445736208e-05,1
17539,0.9988144094,0.0018612242560471887,0.0027075812274368234,0.010875389370811178,0.008569261749239106,0
17540,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17541,0.9121297369,0.0002577079739142261,0.002996389891696751,1.9125426980775024e-05,0.00010496681730560141,5
17542,0.0,0.0012961195158627259,0.0001805054151624549,0.0,2.1625037896377995e-05,1
17543,0.9988144901,0.0018612242560471887,0.0027075812274368234,0.010876129954943813,0.008569808390577312,0
17544,0.0,0.0,0.0007581227436823107,0.0,0.0,1
17545,0.0,0.002588449208579654,0.0001805054151624549,0.0,4.301880445736208e-05,1
17546,0.7475217783,5.179424965923173e-05,0.0035740072202166072,2.107183399602849e-05,3.9397889610285715e-05,5
17547,0.0,0.007762821076975099,0.0001444043321299639,0.0,0.00023922099553881334,6
17548,0.0,0.0003246615161566477,0.0001444043321299639,0.0,5.496782345271407e-06,1
17549,0.0,0.0009714579997060779,0.0001444043321299639,0.0,2.990875663685075e-05,1
17550,0.7475217783,5.179424965923173e-05,0.0035740072202166072,2.107183399602849e-05,3.9397889610285715e-05,5
17551,0.0,0.002588449208579654,0.0001805054151624549,0.0,4.301880445736208e-05,1
17552,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17553,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17554,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17555,0.9988145167,0.0018612242560471887,0.0027075812274368234,0.0108763736514319,0.008570002284727186,0
17556,0.9997196681,0.007172450849151984,0.6138989169675091,0.00016934690499541784,0.0002618645617405625,7
17557,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17558,0.9937167301,0.0007150133001737844,0.001552346570397112,0.004001904605155322,0.00850632557704873,0
17559,0.9558835073,0.00027076180919419516,0.002996389891696751,4.031752677611999e-05,0.00012025875833073809,0
17560,0.9928965177,0.0013247537351865288,0.001552346570397112,0.004181398145745704,0.005804219040455043,0
17561,0.9937167301,0.0007293304098356857,0.00025270758122743686,0.004001904605155322,0.008506437708605284,0
17562,0.9928965177,0.0013247537351865288,0.001552346570397112,0.004181398145745704,0.005804219040455043,0
17563,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,5
17564,0.9988144152,0.0018612242560471887,3.610108303249098e-05,0.010875443173931923,0.00856930146249872,0
17565,0.0,0.0012948562414807929,0.0001444043321299639,0.0,2.1625037896377995e-05,1
17566,0.0,0.006900004674115214,0.00010830324909747292,0.0,0.0003061985759133465,6
17567,0.6875,0.0009710369082454339,3.610108303249098e-05,4.000420272000601e-06,0.0696374740522322,5
17568,0.9988144753,0.0018612242560471887,0.0027075812274368234,0.010875993864697215,0.0085697219558358,0
17569,0.6875,0.0009588252558867534,0.05166064981949458,3.9497820407094536e-06,0.06877566594966479,7
17570,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17571,0.7475217783,5.179424965923173e-05,0.0035740072202166072,2.107183399602849e-05,3.9397889610285715e-05,5
17572,0.7946640743000001,0.002548024428357815,0.032960288808664265,2.9300546580839844e-05,0.004373782470302763,6
17573,0.9928965177,0.00133907084484843,0.001552346570397112,0.004181398145745704,0.005804331172011598,0
17574,0.0,0.0034504234285182506,7.220216606498194e-05,0.0,7.655314808947895e-05,1
17575,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,0
17576,0.0,1.1369469437392332e-05,0.00010830324909747292,0.0,2.896731877661089e-07,1
17577,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17578,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17579,0.0,0.006900004674115214,0.00010830324909747292,0.0,1.914179113351207e-05,6
17580,0.9928965177,0.0013247537351865288,0.00025270758122743686,0.004181398145745704,0.005804219040455043,0
17581,0.0,0.0025897124829615857,0.0001805054151624549,0.0,4.31285999398218e-05,1
17582,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,0
17583,0.9928965177,0.00133907084484843,0.001552346570397112,0.004181398145745704,0.005804331172011598,0
17584,0.9562885492,0.00016422566965122257,0.0023826714801444045,2.3603745560585824e-05,9.372562876100046e-05,0
17585,0.9988144773000001,0.0018612242560471887,0.0027075812274368234,0.01087601285403395,0.0085697219558358,0
17586,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17587,0.6234211971,0.003764557658158794,0.0062454873646209386,4.61061095905892e-05,0.0001047121852292586,6
17588,0.0,0.015524378879568262,0.0001444043321299639,0.0,0.000478434982855342,6
17589,0.9988144377,0.0018612242560471887,0.0027075812274368234,0.010875648891746545,0.008569453307314888,0
17590,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17591,0.9937167301,0.0007293304098356857,0.001552346570397112,0.004001904605155322,0.008506437708605284,0
17592,0.7475217783,5.179424965923173e-05,0.0035740072202166072,2.107183399602849e-05,3.9397889610285715e-05,5
17593,0.9562885492,0.00016422566965122257,0.0023826714801444045,2.3603745560585824e-05,9.37396452055698e-05,0
17594,0.6875,0.0009710369082454339,3.610108303249098e-05,4.000420272000601e-06,0.0696374740522322,5
17595,0.9937167301,0.0007326991415208393,0.001552346570397112,0.004001904605155322,0.005730628034317882,0
17596,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.002449551230121253,1
17597,0.0,0.0038820421756785147,0.0001444043321299639,0.0,0.000119614001880549,1
17598,0.0,0.0003246615161566477,0.0001805054151624549,0.0,5.386986862811671e-06,1
17599,0.9988144711,0.0018612242560471887,0.0027075812274368234,0.010875955886023749,0.008569679906502092,0
17600,0.0,0.0009714579997060779,0.0001444043321299639,0.0,2.990875663685075e-05,1
17601,0.0,8.42182921288321e-07,0.00010830324909747292,0.0,0.0006123878075303134,1
17602,0.9928965177,0.0013319122900174794,0.00025270758122743686,0.004181398145745704,0.00580427510623332,0
17603,0.0,0.0012948562414807929,0.0001444043321299639,0.0,2.151524241391825e-05,1
17604,0.7475217783,5.179424965923173e-05,0.0035740072202166072,2.107183399602849e-05,3.9397889610285715e-05,5
17605,0.0,0.0003246615161566477,0.0001444043321299639,0.0,5.496782345271407e-06,1
17606,0.9928965177,0.0013319122900174794,0.001552346570397112,0.004181398145745704,0.00580427510623332,0
