,seqReadPct,totalOpenReq,totalFile,totalReadReq,totalIOReq,predict
9538,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
9539,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
9540,0.9935881037000001,0.0006754307028732332,0.001552346570397112,0.003921624019222121,0.0056121376840769744,2
9541,0.9675759531,0.0037106579511963405,0.001335740072202166,0.0007405619784068327,0.000857315832082938,2
9542,0.6795841209999999,0.004032792918589124,0.0,0.0006429029844724004,0.020660989174973717,0
9543,0.9676362566,0.0036576004271551775,0.001335740072202166,0.0007419418702095165,0.0008590141579499214,2
9544,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
9545,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
9546,0.967353841,0.004029003095443328,0.001335740072202166,0.0007355234743933636,0.000852438109372812,2
9547,0.9937167301,0.0007183820318589378,0.001552346570397112,0.004001904605155322,0.005730515902761328,2
9548,0.9937167301,0.0007183820318589378,0.001552346570397112,0.004001904605155322,0.005730515902761328,2
9549,0.9670404143000001,0.003612122549405608,0.001335740072202166,0.000728529068696274,0.0008391201509578556,2
9550,0.7337228715,0.0006809048918616074,0.0005776173285198556,0.00012132920217358784,0.0007802113705070655,0
9551,0.9671923444,0.003695498658613153,0.001335740072202166,0.0007319028408560468,0.0008449930412324039,2
9552,0.7471176018000001,0.0024629639533076944,3.610108303249098e-05,0.0005270427112782564,0.011605812333627431,0
9553,0.967353841,0.0040138438028601365,0.001335740072202166,0.0007355234743933636,0.000852354010705396,2
9554,0.9671923444,0.004044162388026518,0.001335740072202166,0.0007319028408560468,0.0008469273105829713,2
9555,0.9672340003,0.0038319322918618603,0.001335740072202166,0.0007328333183560215,0.000847410877920613,2
9556,0.9937167301,0.000711223477027987,0.001552346570397112,0.004001904605155322,0.00573045983698305,2
9557,0.9674903697,0.0037712951215291006,0.001335740072202166,0.0007386124065021238,0.0008552367261384878,2
9558,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
9559,0.7337228715,0.000680062708940319,0.0005776173285198556,0.00012132920217358784,0.0007802066983588758,0
9560,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
9561,0.9935881037000001,0.0006825892577041841,0.001552346570397112,0.003921624019222121,0.00561219374985525,2
9562,0.9937167301,0.0007078547453428336,0.001552346570397112,0.004001904605155322,0.008506269511270453,2
9563,0.9754028838,2.694985348122627e-05,0.001335740072202166,3.731404668266384e-06,0.00012442631451601823,2
9564,0.9935881037000001,0.0006682721480422827,0.00025270758122743686,0.003921624019222121,0.005612081618298697,2
9565,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
9566,0.6827919833999999,0.004906136607965113,0.0006859205776173287,0.0005861881654263162,0.0009242700517165225,0
9567,0.9675759531,0.004150277436108845,0.001335740072202166,0.0007405619784068327,0.0008597546934380009,2
9568,0.9935881037000001,0.0006754307028732332,0.001552346570397112,0.003921624019222121,0.0056121376840769744,2
9569,0.9935881037000001,0.0006754307028732332,0.001552346570397112,0.003921624019222121,0.0056121376840769744,2
9570,0.9672340003,0.003756135828945911,0.001335740072202166,0.0007328333183560215,0.0008469903845835331,2
9571,0.9674127334,0.0035135871476148746,0.001335740072202166,0.0007368527279647563,0.0008515340486980902,2
9572,0.967353841,0.004332188947107123,0.001335740072202166,0.0007355234743933636,0.0008541200827211313,2
9573,0.9754028838,2.694985348122627e-05,3.610108303249098e-05,3.731404668266384e-06,0.00012443799488649266,2
9574,0.0,0.0004316187471602644,3.610108303249098e-05,0.0,0.001163488711181241,1
9575,0.9671923444,0.003581803964239229,0.001335740072202166,0.0007319028408560468,0.0008443623012267843,2
9576,0.9935881037000001,0.0006825892577041841,0.001552346570397112,0.003921624019222121,0.00561219374985525,2
9577,0.9674127334,0.004082060619484491,0.001335740072202166,0.0007368527279647563,0.0008546877487261888,2
9578,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
9579,0.9935881037000001,0.0006754307028732332,0.001552346570397112,0.003921624019222121,0.0056121376840769744,2
9580,0.9935881037000001,0.0006754307028732332,0.001552346570397112,0.003921624019222121,0.0056121376840769744,2
9581,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
9582,0.9935881037000001,0.0006682721480422827,0.001552346570397112,0.003921624019222121,0.005612081618298697,2
9583,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
9584,0.9061532432,0.00026655089458775354,3.610108303249098e-05,0.00032300861784840293,0.00025731155332962586,9
9585,0.9935881037000001,0.0006682721480422827,0.00025270758122743686,0.003921624019222121,0.005612081618298697,2
9586,0.9532515017000001,6.905899954564232e-05,0.0017689530685920578,1.211836172586258e-05,3.709218447863128e-05,2
9587,0.9675759531,0.004339768593398717,0.001335740072202166,0.0007405619784068327,0.0008608059267807008,2
9588,0.7331109257999999,0.0006809048918616074,0.0005776173285198556,0.00012143047863617012,0.0007803094856190508,0
9589,0.9672340003,0.004029003095443328,0.001335740072202166,0.0007328333183560215,0.0008485041605970206,2
9590,0.967353841,0.004104799558359276,0.001335740072202166,0.0007355234743933636,0.0008528586027098918,2
9591,0.9937167301,0.0007183820318589378,0.001552346570397112,0.004001904605155322,0.005730515902761328,2
9592,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
9593,0.9935881037000001,0.0006682721480422827,0.001552346570397112,0.003921624019222121,0.005612081618298697,2
9594,0.7331109257999999,0.0006809048918616074,0.0,0.00012143047863617012,0.0007803094856190508,0
9595,0.9674903697,0.0037030783049047467,0.001335740072202166,0.0007386124065021238,0.0008548582821351157,2
9596,0.7331109257999999,0.000680062708940319,0.0005776173285198556,0.00012143047863617012,0.0007803048134708611,0
9597,0.9937167301,0.0006969063673660855,0.001552346570397112,0.004001904605155322,0.005730347705426495,2
9598,0.6784647716000001,0.003321569441561137,0.0007942238267148015,0.00034336518682744397,0.048255946183431236,0
9599,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9600,0.9675759531,0.00412753849723406,0.0,0.0007405619784068327,0.0008596285454368773,2
9601,0.9676362566,0.0042184942527332,0.0,0.0007419418702095165,0.0008621258086443124,2
9602,0.9674127334,0.004256392484191175,0.001335740072202166,0.0007368527279647563,0.0008556548834014727,2
9603,0.9672340003,0.0044534632877726394,0.001335740072202166,0.0007328333183560215,0.0008508589232846678,2
9604,0.9674127334,0.004112379204650871,0.001335740072202166,0.0007368527279647563,0.000854855946061021,2
9605,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9606,0.9674903697,0.004226073899024794,0.001335740072202166,0.0007386124065021238,0.0008577596861609668,2
9607,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,2
9608,0.9671923444,0.004286711069357553,0.001335740072202166,0.0007319028408560468,0.0008482728892616266,2
9609,0.6798849303,0.0024208548072432784,0.0007942238267148015,0.00028604270900586576,0.04801657567915035,0
9610,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9611,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9612,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9613,0.9937167301,0.0007183820318589378,0.001552346570397112,0.004001904605155322,0.005730515902761328,2
9614,0.9937167301,0.0007183820318589378,0.001552346570397112,0.004001904605155322,0.005730515902761328,2
9615,0.9675759531,0.004324609300815528,0.001335740072202166,0.0007405619784068327,0.0008607218281132848,2
9616,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9617,0.6801658302,0.0024789654288121725,0.0007942238267148015,0.0002900937675091575,0.04805062395908335,0
9618,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9619,0.6804252101999999,0.0023917994964588307,0.0007942238267148015,0.00028462483852971363,0.04801692375419049,0
9620,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9621,0.9937167301,0.0007150133001737844,0.001552346570397112,0.004001904605155322,0.00850632557704873,2
9622,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9623,0.9671923444,0.004271551776774364,0.001335740072202166,0.0007319028408560468,0.0008481887905942107,2
9624,0.9670404143000001,0.0045444190432717795,0.001335740072202166,0.000728529068696274,0.0008442922190039376,2
9625,0.9935881037000001,0.0006754307028732332,0.001552346570397112,0.003921624019222121,0.0056121376840769744,2
9626,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9627,0.9674127334,0.004165436728692035,0.001335740072202166,0.0007368527279647563,0.0008551502913969768,2
9628,0.9948085659,0.0008729225979153448,0.0003249097472924188,4.877094651228582e-06,0.0012674860577374634,2
9629,0.9937167301,0.0007398576963517897,0.001552346570397112,0.004001904605155322,0.00573068410009616,2
9630,0.9674903697,0.004188175667566818,0.001335740072202166,0.0007386124065021238,0.0008575494394924268,2
9631,0.9999945055,0.006073402136870726,0.0007581227436823107,0.007488128452178341,0.005532073416622879,2
9632,0.9672340003,0.004021423449151732,0.001335740072202166,0.0007328333183560215,0.0008484621112633126,2
9633,0.9999943517,0.008501415498944955,0.001624548736462094,0.00728426842766855,0.005384344763010353,2
9634,0.9674903697,0.004309450008232339,0.001335740072202166,0.0007386124065021238,0.0008582222288317546,2
9635,0.9672340003,0.004097219912067681,0.001335740072202166,0.0007328333183560215,0.0008488826046003925,2
9636,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9637,0.6807890904,0.0024208548072432784,0.0007942238267148015,0.00028685292070652413,0.048032491351958834,0
9638,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9639,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9640,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9641,0.0,0.0004316187471602644,3.610108303249098e-05,0.0,0.001163488711181241,1
9642,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9643,0.6794767317,0.002566131361165513,7.220216606498194e-05,0.00029515759063827217,0.04803623140658474,0
9644,0.9671923444,0.003983525217693758,0.001335740072202166,0.0007319028408560468,0.0008465909159133075,2
9645,0.7450970241,0.023027386525325908,0.0007581227436823107,0.002689814229280961,0.006157066679969207,0
9646,0.6793980987999999,0.002595186671949961,0.0007942238267148015,0.00029698056696475354,0.048045377136666234,0
9647,0.9674903697,0.004324609300815528,0.001335740072202166,0.0007386124065021238,0.0008583063274991706,2
9648,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9649,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9650,0.9999947122,0.012746017422238092,0.001588447653429603,0.007780893386388104,0.0057510429858331075,2
9651,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9652,0.9674127334,0.004044162388026518,0.001335740072202166,0.0007368527279647563,0.0008544775020576491,2
9653,0.0,0.0,0.0003610108303249098,0.0,0.0,1
9654,0.9670404143000001,0.004036582741734922,0.001335740072202166,0.000728529068696274,0.0008414749136455027,2
9655,0.966932099,0.004423144702606261,0.001335740072202166,0.0007261427420466787,0.0008399097440019278,2
9656,0.9676362566,0.004150277436108845,0.0,0.0007419418702095165,0.0008617473646409405,2
9657,0.967353841,0.00449894116552221,0.0,0.0007355234743933636,0.0008550451680627068,2
9658,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9659,0.6798849303,0.0024208548072432784,0.0007942238267148015,0.00028604270900586576,0.04801256931207762,0
9660,0.9675759531,0.004256392484191175,0.001335740072202166,0.0007405619784068327,0.0008603433841099129,2
9661,0.9676362566,0.004044162388026518,0.001335740072202166,0.0007419418702095165,0.0008611586739690287,2
9662,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9663,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9664,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9665,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9666,0.9674903697,0.00449894116552221,0.001335740072202166,0.0007386124065021238,0.0008592734621744541,2
9667,0.967353841,0.004521680104396996,0.001335740072202166,0.0007355234743933636,0.0008551713160638309,2
9668,0.9935881037000001,0.0006825892577041841,0.00025270758122743686,0.003921624019222121,0.00561219374985525,2
9669,0.9999949431,0.01699061934553123,0.001588447653429603,0.008136057281106387,0.006013302344095707,2
9670,0.6775190765000001,0.0030310163337166672,0.0007942238267148015,0.00032351500016131434,0.048151334449388065,0
9671,0.9674903697,0.004150277436108845,0.001335740072202166,0.0007386124065021238,0.0008573391928238869,2
9672,0.9674127334,0.003612122549405608,0.001335740072202166,0.0007368527279647563,0.0008520806900362941,2
9673,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9674,0.9671923444,0.004203334960150009,0.001335740072202166,0.0007319028408560468,0.0008478103465908389,2
9675,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,2
9676,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9677,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9678,0.9670404143000001,0.004354927885981907,0.001335740072202166,0.000728529068696274,0.0008432409856612379,2
9679,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9680,0.6792700537999999,0.0024789654288121725,7.220216606498194e-05,0.00028928355580849915,0.0480314961843944,0
9681,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9682,0.9948085659,0.0008720804149940563,0.0003249097472924188,4.877094651228582e-06,0.0012662619549117426,2
9683,0.6804389929000001,0.0025370760503810666,0.0007942238267148015,0.00029414482601244923,0.04806623360618538,0
9684,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9685,0.9674903697,0.00449894116552221,0.001335740072202166,0.0007386124065021238,0.0008592734621744541,2
9686,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9687,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9688,0.9675759531,0.004339768593398717,0.001335740072202166,0.0007405619784068327,0.0008608059267807008,2
9689,0.9676362566,0.004332188947107123,0.001335740072202166,0.0007419418702095165,0.0008627565486499321,2
9690,0.6805248798000001,0.0025080207395966193,0.0007581227436823107,0.000292321849685968,0.04804167212315174,0
9691,0.9671923444,0.003437790684698925,0.001335740072202166,0.0007319028408560468,0.0008435633638863325,2
9692,0.9999949431,0.01699061934553123,0.001588447653429603,0.008136057281106387,0.006013302344095707,2
9693,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9694,0.9937167301,0.000700696190511883,0.001552346570397112,0.004001904605155322,0.008506213445492176,2
9695,0.9999949128,0.01699061934553123,0.001588447653429603,0.008087634472434227,0.005977516025036118,2
9696,0.6787865015000001,0.003176292887638902,7.220216606498194e-05,0.00033425030519503766,0.048216548293820966,0
9697,0.9937167301,0.0007183820318589378,0.00025270758122743686,0.004001904605155322,0.005730515902761328,2
9698,0.9675759531,0.004150277436108845,0.0,0.0007405619784068327,0.0008597546934380009,2
9699,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9700,0.9937167301,0.0007326991415208393,0.001552346570397112,0.004001904605155322,0.005730628034317882,2
9701,0.9674903697,0.004006264156568543,0.001335740072202166,0.0007386124065021238,0.0008565402554834352,2
9702,0.966932099,0.0045444190432717795,0.001335740072202166,0.0007261427420466787,0.0008405825333412555,2
9703,0.6810635713000001,0.002333688874889937,0.0007942238267148015,0.00028138399172708024,0.04799707413260623,0
9704,0.9676362566,0.004324609300815528,0.001335740072202166,0.0007419418702095165,0.0008627144993162241,2
9705,0.967353841,0.004074480973192896,0.001335740072202166,0.0007355234743933636,0.0008526904053750597,2
9706,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9707,0.9674903697,0.004301870361940743,0.001335740072202166,0.0007386124065021238,0.0008581801794980466,2
9708,0.9999945253,0.008501415498944955,0.001624548736462094,0.007515264214371483,0.0055550814103834285,2
9709,0.967353841,0.004461042934064236,0.001335740072202166,0.0007355234743933636,0.000854834921394167,2
9710,0.6787259756,0.0030310163337166672,0.0007581227436823107,0.000324730317712302,0.0481831260817454,0
9711,0.9672340003,0.004036582741734922,0.001335740072202166,0.0007328333183560215,0.0008485462099307287,2
9712,0.9671923444,0.004226073899024794,0.001335740072202166,0.0007319028408560468,0.0008479364945919629,2
9713,0.9675759531,0.004233653545316389,0.001335740072202166,0.0007405619784068327,0.0008602172361087889,2
9714,0.9937167301,0.000711223477027987,0.001552346570397112,0.004001904605155322,0.00573045983698305,2
9715,0.9672340003,0.004082060619484491,0.001335740072202166,0.0007328333183560215,0.0008487985059329765,2
9716,0.967353841,0.004559578335854969,0.001335740072202166,0.0007355234743933636,0.0008553815627323707,2
9717,0.7145958540000001,0.005037517143686091,0.0006137184115523465,0.0008367872774178348,0.0030561502460444345,0
9718,0.9674903697,0.0044534632877726394,0.001335740072202166,0.0007386124065021238,0.0008590211661722063,2
9719,0.9674127334,0.004377666824856692,0.001335740072202166,0.0007368527279647563,0.0008563276727408004,2
9720,0.6748573936,0.005181951514687038,0.0007581227436823107,0.0004616181164500944,0.0328320543491189,0
9721,0.9670404143000001,0.00449894116552221,0.001335740072202166,0.000728529068696274,0.0008440399230016897,2
9722,0.9670404143000001,0.0045065208118138045,0.001335740072202166,0.000728529068696274,0.0008440819723353976,2
9723,0.9937167301,0.0007326991415208393,0.001552346570397112,0.004001904605155322,0.005730628034317882,2
9724,0.6797653159,0.0023046335641054893,7.220216606498194e-05,0.0002783456978496114,0.04798973652387418,0
9725,0.6805138995000001,0.002362744185674384,0.0007942238267148015,0.00028280186220323237,0.048015851496180935,0
9726,0.967353841,0.004188175667566818,0.0,0.0007355234743933636,0.0008533211453806796,2
9727,0.6790362067,0.002566131361165513,7.220216606498194e-05,0.00029475248478794304,0.04804627652519276,0
9728,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9729,0.6778230174,0.0032634588199922433,0.0007942238267148015,0.00033890902247382307,0.04821819522605785,0
9730,0.9674903697,0.0038925694621946188,0.001335740072202166,0.0007386124065021238,0.0008559095154778157,2
9731,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9732,0.9674127334,0.003983525217693758,0.001335740072202166,0.0007368527279647563,0.0008541411073879852,2
9733,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9734,0.9675759531,0.004097219912067681,0.001335740072202166,0.0007405619784068327,0.0008594603481020452,2
9735,0.9676362566,0.004407985410023072,0.001335740072202166,0.0007419418702095165,0.000863177041987012,2
9736,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9737,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9738,0.7123945961,0.0066759840170525185,0.0006137184115523465,0.0008726391451719665,0.0037284583541086244,0
9739,0.9675759531,0.004082060619484491,0.001335740072202166,0.0007405619784068327,0.0008593762494346293,2
9740,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9741,0.9937167301,0.0007183820318589378,0.00025270758122743686,0.004001904605155322,0.005730515902761328,2
9742,0.6780313896,0.002798573847441091,7.220216606498194e-05,0.0003089311895494641,0.04811618821463047,0
9743,0.9672340003,0.004059321680609707,0.001335740072202166,0.0007328333183560215,0.0008486723579318525,2
9744,0.0,0.0,0.0003610108303249098,0.0,0.0,1
9745,0.9671923444,0.004188175667566818,0.001335740072202166,0.0007319028408560468,0.0008477262479234227,2
9746,0.9670404143000001,0.004226073899024794,0.001335740072202166,0.000728529068696274,0.0008425261469882022,2
9747,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9748,0.6793499801999999,0.002449910118027725,0.0007942238267148015,0.0002874605794820179,0.048019619583695994,0
9749,0.966932099,0.004377666824856692,0.0,0.0007261427420466787,0.0008396574479996798,2
9750,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9751,0.967353841,0.004112379204650871,0.001335740072202166,0.0007355234743933636,0.0008529006520435997,2
9752,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9753,0.9670404143000001,0.004362507532273502,0.001335740072202166,0.000728529068696274,0.000843283034994946,2
9754,1.0,0.0007276460439931093,0.04227436823104693,1.6001681088002404e-05,0.00016001406727754165,2
9755,0.967353841,0.004536839396980185,0.001335740072202166,0.0007355234743933636,0.0008552554147312468,2
9756,0.9999948675,0.01699061934553123,0.0008303249097472925,0.008016266215208267,0.005924776816269925,2
9757,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9758,0.6803376497,0.0024208548072432784,7.220216606498194e-05,0.00028644781485619495,0.048023266195358114,0
9759,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9760,0.9672340003,0.004309450008232339,0.001335740072202166,0.0007328333183560215,0.000850059985944216,2
9761,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9762,0.966932099,0.0044155650563146645,0.001335740072202166,0.0007261427420466787,0.0008398676946682198,2
9763,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9764,0.967353841,0.004309450008232339,0.001335740072202166,0.0007355234743933636,0.0008539939347200074,2
9765,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9766,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9767,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,2
9768,0.6802307098,0.0023046335641054893,0.0007942238267148015,0.00027875080369994056,0.04798448970145707,0
9769,0.9937167301,0.0007326991415208393,0.001552346570397112,0.004001904605155322,0.005730628034317882,2
9770,0.9674903697,0.004210914606441604,0.001335740072202166,0.0007386124065021238,0.0008576755874935508,2
9771,0.0,0.0,0.0003610108303249098,0.0,0.0,1
9772,0.9674127334,0.004089640265776086,0.001335740072202166,0.0007368527279647563,0.0008547297980598973,2
9773,0.9671923444,0.004476202226647425,0.001335740072202166,0.0007319028408560468,0.0008493241226043263,2
9774,0.9672340003,0.004385246471148287,0.0,0.0007328333183560215,0.0008504804792812957,2
9775,0.9674127334,0.004195755313858415,0.001335740072202166,0.0007368527279647563,0.0008553184887318088,2
9776,0.9676362566,0.004082060619484491,0.001335740072202166,0.0007419418702095165,0.0008613689206375687,2
9777,0.9671923444,0.004119958850942466,0.001335740072202166,0.0007319028408560468,0.000847347803920051,2
9778,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9779,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9780,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9781,0.9670404143000001,0.003612122549405608,0.001335740072202166,0.000728529068696274,0.0008391201509578556,2
9782,1.0,0.0007276460439931093,0.04227436823104693,1.6001681088002404e-05,0.00016001406727754165,2
9783,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9784,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9785,0.9672340003,0.004461042934064236,0.001335740072202166,0.0007328333183560215,0.0008509009726183756,2
9786,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9787,0.7122043362,0.006839788595243097,0.0006137184115523465,0.0008762850978249291,0.0037278579830662384,0
9788,0.7450970241,0.0230644425738626,0.0007581227436823107,0.002689814229280961,0.006157272254489557,0
9789,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9790,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9791,0.9928965177,0.00133907084484843,0.001552346570397112,0.004181398145745704,0.005804331172011598,2
9792,0.6774742175,0.003437790684698925,0.0007942238267148015,0.0003498468804327108,0.04828007549275734,0
9793,0.6344018337,0.05664185455416732,0.0007220216606498198,0.004907230728625724,0.005481233436095832,10
9794,0.9674903697,0.004339768593398717,0.0,0.0007386124065021238,0.0008583904261665865,2
9795,0.967353841,0.004347348239690312,0.0,0.0007355234743933636,0.0008542041813885473,2
9796,0.9672340003,0.004029003095443328,0.001335740072202166,0.0007328333183560215,0.0008485041605970206,2
9797,0.967353841,0.004377666824856692,0.001335740072202166,0.0007355234743933636,0.0008543723787233793,2
9798,0.9675759531,0.004438303995189451,0.001335740072202166,0.0007405619784068327,0.0008613525681189045,2
9799,0.9937167301,0.0007255405866898884,0.001552346570397112,0.004001904605155322,0.005730571968539605,2
9800,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9801,0.6761145556999999,0.004018896900387867,7.220216606498194e-05,0.00038590130111200736,0.04835402859037921,0
9802,0.9999948675,0.01699061934553123,0.0008303249097472925,0.008016266215208267,0.005924776816269925,2
9803,0.9671923444,0.004559578335854969,0.001335740072202166,0.0007319028408560468,0.0008497866652751141,2
9804,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9805,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9806,0.966932099,0.0044534632877726394,0.001335740072202166,0.0007261427420466787,0.0008400779413367598,2
9807,0.9675759531,0.00449894116552221,0.001335740072202166,0.0007405619784068327,0.0008616889627885684,2
9808,0.9675759531,0.004188175667566818,0.001335740072202166,0.0007405619784068327,0.000859964940106541,2
9809,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9810,0.9999947768,0.01699061934553123,0.001588447653429603,0.007877026903604895,0.005821872752390112,2
9811,0.6774003261999999,0.003670233170974503,0.0007942238267148015,0.00036483579689489023,0.048333686057160916,0
9812,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9813,0.9670404143000001,0.004476202226647425,0.001335740072202166,0.000728529068696274,0.0008439137750005657,2
9814,0.967353841,0.004188175667566818,0.001335740072202166,0.0007355234743933636,0.0008533211453806796,2
9815,0.967353841,0.004400405763731476,0.001335740072202166,0.0007355234743933636,0.0008544985267245032,2
9816,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9817,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9818,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9819,0.6802511967,0.002449910118027725,0.0007581227436823107,0.0002882707911826761,0.04802598538560456,0
9820,0.967353841,0.004385246471148287,0.001335740072202166,0.0007355234743933636,0.0008544144280570871,2
9821,0.0,0.0,0.0007220216606498198,0.0,0.0,1
9822,0.9935881037000001,0.0006611135932113317,0.001552346570397112,0.003921624019222121,0.005612025552520421,2
9823,0.9928965177,0.00133907084484843,0.001552346570397112,0.004181398145745704,0.005804331172011598,2
9824,0.9937167301,0.0007183820318589378,0.001552346570397112,0.004001904605155322,0.005730515902761328,2
9825,0.9671923444,0.004461042934064236,0.001335740072202166,0.0007319028408560468,0.0008492400239369102,2
9826,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9827,0.7450970241,0.023066126939705167,0.0007581227436823107,0.002689814229280961,0.006157281598785936,0
9828,0.9676362566,0.0044534632877726394,0.0,0.0007419418702095165,0.0008634293379892598,2
9829,0.6783839863,0.002827629158225537,0.0007942238267148015,0.0003111592717262746,0.04809400719109951,0
9830,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9831,0.9674127334,0.004468622580355831,0.001335740072202166,0.0007368527279647563,0.0008568322647452963,2
9832,0.7450970241,0.023111604817454744,0.0007581227436823107,0.002689814229280961,0.006157533894788185,0
9833,0.9999949467,0.01699061934553123,0.001588447653429603,0.008141985119056906,0.0060176754748013355,2
9834,0.9935881037000001,0.0006754307028732332,0.001552346570397112,0.003921624019222121,0.0056121376840769744,2
9835,0.9672340003,0.004438303995189451,0.001335740072202166,0.0007328333183560215,0.0008507748246172518,2
9836,0.9671923444,0.004104799558359276,0.001335740072202166,0.0007319028408560468,0.0008472637052526353,2
9837,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9838,0.9937167301,0.0007326991415208393,0.001552346570397112,0.004001904605155322,0.005730628034317882,2
9839,0.9670404143000001,0.004256392484191175,0.001335740072202166,0.000728529068696274,0.0008426943443230342,2
9840,0.0,0.0,0.0002888086642599278,0.0,0.0,1
9841,0.9676362566,0.0044837818729390215,0.001335740072202166,0.0007419418702095165,0.0008635975353240918,2
9842,0.6799982761,0.0025370760503810666,0.0007581227436823107,0.0002937397201621201,0.04806774971827297,0
9843,0.0,0.0,0.0002888086642599278,0.0,0.0,1
